layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,410,122.5,128,615,1,433.965
attention,410,122.5,128,923,1,627.459
attention,410,122.5,128,1384,1,888.665
attention,410,122.5,128,2076,1,1612.13
attention,410,122.5,128,3114,1,3173.16
attention,410,122.5,128,4671,1,4895.06
attention,410,122.5,128,7006,1,7334.6
attention,410,122.5,128,10509,1,11618.7
attention,410,122.5,128,15764,1,20115.5
attention,410,122.5,128,16384,1,21600.9
attention,410,182.5,0,0,1,22.9547
attention,410,182.5,1,16,1,22.4217
attention,410,182.5,1,24,1,22.5173
attention,410,182.5,1,36,1,23.5097
attention,410,182.5,1,54,1,23.3813
attention,410,182.5,1,81,1,22.624
attention,410,182.5,1,122,1,23.4987
attention,410,182.5,1,182,1,23.8403
attention,410,182.5,1,273,1,24.5763
attention,410,182.5,1,410,1,26.8797
attention,410,182.5,1,615,1,29.995
attention,410,182.5,1,923,1,36.5653
attention,410,182.5,1,1384,1,44.6197
attention,410,182.5,1,2076,1,59.9147
attention,410,182.5,1,3114,1,80.288
attention,410,182.5,1,4671,1,111.383
attention,410,182.5,1,7006,1,157.793
attention,410,182.5,1,10509,1,230.572
attention,410,182.5,1,15764,1,335.394
attention,410,182.5,1,16384,1,349.239
attention,410,182.5,2,16,1,23.5627
attention,410,182.5,2,24,1,23.499
attention,410,182.5,2,36,1,23.68
attention,410,182.5,2,54,1,24.459
attention,410,182.5,2,81,1,24.768
attention,410,182.5,2,122,1,23.552
attention,410,182.5,2,182,1,23.7757
attention,410,182.5,2,273,1,24.4693
attention,410,182.5,2,410,1,26.9973
attention,410,182.5,2,615,1,30.0587
attention,410,182.5,2,923,1,37.846
attention,410,182.5,2,1384,1,46.0693
attention,410,182.5,2,2076,1,61.6647
attention,410,182.5,2,3114,1,82.432
attention,410,182.5,2,4671,1,113.856
attention,410,182.5,2,7006,1,160.513
attention,410,182.5,2,10509,1,242.401
attention,410,182.5,2,15764,1,345.964
attention,410,182.5,2,16384,1,353.506
attention,410,182.5,4,16,1,25.0133
attention,410,182.5,4,24,1,25.0987
attention,410,182.5,4,36,1,24.9493
attention,410,182.5,4,54,1,24.9493
attention,410,182.5,4,81,1,25.3233
attention,410,182.5,4,122,1,25.4083
attention,410,182.5,4,182,1,29.5157
attention,410,182.5,4,273,1,30.2937
attention,410,182.5,4,410,1,32.4373
attention,410,182.5,4,615,1,36.4583
attention,410,182.5,4,923,1,47.744
attention,410,182.5,4,1384,1,56.8743
attention,410,182.5,4,2076,1,72.5867
attention,410,182.5,4,3114,1,93.9627
attention,410,182.5,4,4671,1,125.814
attention,410,182.5,4,7006,1,173.217
attention,410,182.5,4,10509,1,247.02
attention,410,182.5,4,15764,1,353.772
attention,410,182.5,4,16384,1,368.983
attention,410,182.5,8,16,1,30.1227
attention,410,182.5,8,24,1,30.3573
attention,410,182.5,8,36,1,29.9523
attention,410,182.5,8,54,1,30.1653
attention,410,182.5,8,81,1,30.315
attention,410,182.5,8,122,1,30.7307
attention,410,182.5,8,182,1,33.0667
attention,410,182.5,8,273,1,35.5947
attention,410,182.5,8,410,1,41.835
attention,410,182.5,8,615,1,47.9147
attention,410,182.5,8,923,1,63.1043
attention,410,182.5,8,1384,1,80.2353
attention,410,182.5,8,2076,1,111.147
attention,410,182.5,8,3114,1,154.251
attention,410,182.5,8,4671,1,218.593
attention,410,182.5,8,7006,1,317.174
attention,410,182.5,8,10509,1,491.192
attention,410,182.5,8,15764,1,722.403
attention,410,182.5,8,16384,1,729.326
attention,410,182.5,16,16,1,37.653
attention,410,182.5,16,24,1,37.802
attention,410,182.5,16,36,1,37.7173
attention,410,182.5,16,54,1,38.1657
attention,410,182.5,16,81,1,38.2723
attention,410,182.5,16,122,1,38.7523
attention,410,182.5,16,182,1,45.9313
attention,410,182.5,16,273,1,52.9173
attention,410,182.5,16,410,1,60.5977
attention,410,182.5,16,615,1,71.3177
attention,410,182.5,16,923,1,98.998
attention,410,182.5,16,1384,1,124.672
attention,410,182.5,16,2076,1,172.054
attention,410,182.5,16,3114,1,235.948
attention,410,182.5,16,4671,1,333.57
attention,410,182.5,16,7006,1,480.695
attention,410,182.5,16,10509,1,713.762
attention,410,182.5,16,15764,1,1055.28
attention,410,182.5,16,16384,1,1099.41
attention,410,182.5,32,16,1,52.6517
attention,410,182.5,32,24,1,52.6083
attention,410,182.5,32,36,1,52.8537
attention,410,182.5,32,54,1,53.376
attention,410,182.5,32,81,1,56.0323
attention,410,182.5,32,122,1,57.323
attention,410,182.5,32,182,1,71.926
attention,410,182.5,32,273,1,84.9497
attention,410,182.5,32,410,1,98.4427
attention,410,182.5,32,615,1,117.589
attention,410,182.5,32,923,1,163.98
attention,410,182.5,32,1384,1,223.33
attention,410,182.5,32,2076,1,321.643
attention,410,182.5,32,3114,1,455.959
attention,410,182.5,32,4671,1,683.938
attention,410,182.5,32,7006,1,1038.39
attention,410,182.5,32,10509,1,1553.61
attention,410,182.5,32,15764,1,2240.62
attention,410,182.5,32,16384,1,2350.3
attention,410,182.5,64,16,1,83.456
attention,410,182.5,64,24,1,84.672
attention,410,182.5,64,36,1,81.6963
attention,410,182.5,64,54,1,82.5923
attention,410,182.5,64,81,1,83.7553
attention,410,182.5,64,122,1,89.8883
attention,410,182.5,64,182,1,118.806
attention,410,182.5,64,273,1,146.987
attention,410,182.5,64,410,1,181.164
attention,410,182.5,64,615,1,208.715
attention,410,182.5,64,923,1,303.542
attention,410,182.5,64,1384,1,395.212
attention,410,182.5,64,2076,1,576.846
attention,410,182.5,64,3114,1,985.68
attention,410,182.5,64,4671,1,1683.52
attention,410,182.5,64,7006,1,2494.34
attention,410,182.5,64,10509,1,3744.29
attention,410,182.5,64,15764,1,5654.52
attention,410,182.5,64,16384,1,5852.62
attention,410,182.5,128,16,1,138.614
attention,410,182.5,128,24,1,139.212
attention,410,182.5,128,36,1,139.862
attention,410,182.5,128,54,1,144.641
attention,410,182.5,128,81,1,150.358
attention,410,182.5,128,122,1,154.155
attention,410,182.5,128,182,1,215.371
attention,410,182.5,128,273,1,281.569
attention,410,182.5,128,410,1,356.898
attention,410,182.5,128,615,1,439.778
attention,410,182.5,128,923,1,630.2
attention,410,182.5,128,1384,1,863.332
attention,410,182.5,128,2076,1,1578.08
attention,410,182.5,128,3114,1,3165.68
attention,410,182.5,128,4671,1,4890.98
attention,410,182.5,128,7006,1,7347.22
attention,410,182.5,128,10509,1,11646.6
attention,410,182.5,128,15764,1,20469.8
attention,410,182.5,128,16384,1,21684.7
attention,410,273.0,0,0,1,25.4183
attention,410,273.0,1,16,1,25.664
attention,410,273.0,1,24,1,25.675
attention,410,273.0,1,36,1,25.7813
attention,410,273.0,1,54,1,25.6
attention,410,273.0,1,81,1,25.7067
attention,410,273.0,1,122,1,25.7387
attention,410,273.0,1,182,1,26.1443
attention,410,273.0,1,273,1,27.2
attention,410,273.0,1,410,1,27.1253
attention,410,273.0,1,615,1,29.664
attention,410,273.0,1,923,1,37.2907
attention,410,273.0,1,1384,1,45.579
attention,410,273.0,1,2076,1,60.96
attention,410,273.0,1,3114,1,81.1633
attention,410,273.0,1,4671,1,112.907
attention,410,273.0,1,7006,1,158.102
attention,410,273.0,1,10509,1,230.401
attention,410,273.0,1,15764,1,336.535
attention,410,273.0,1,16384,1,349.815
attention,410,273.0,2,16,1,26.9013
attention,410,273.0,2,24,1,26.9543
attention,410,273.0,2,36,1,27.0937
attention,410,273.0,2,54,1,27.008
attention,410,273.0,2,81,1,27.04
attention,410,273.0,2,122,1,27.0507
attention,410,273.0,2,182,1,27.2963
attention,410,273.0,2,273,1,27.9253
attention,410,273.0,2,410,1,29.547
attention,410,273.0,2,615,1,32.2133
attention,410,273.0,2,923,1,40.0643
attention,410,273.0,2,1384,1,48.5013
attention,410,273.0,2,2076,1,64.0853
attention,410,273.0,2,3114,1,85.0677
attention,410,273.0,2,4671,1,116.395
attention,410,273.0,2,7006,1,163.062
attention,410,273.0,2,10509,1,235.403
attention,410,273.0,2,15764,1,342.391
attention,410,273.0,2,16384,1,353.57
attention,410,273.0,4,16,1,29.248
attention,410,273.0,4,24,1,29.3653
attention,410,273.0,4,36,1,29.3867
attention,410,273.0,4,54,1,29.4613
attention,410,273.0,4,81,1,29.451
attention,410,273.0,4,122,1,29.8233
attention,410,273.0,4,182,1,30.4
attention,410,273.0,4,273,1,30.7843
attention,410,273.0,4,410,1,31.7343
attention,410,273.0,4,615,1,36.6507
attention,410,273.0,4,923,1,51.0403
attention,410,273.0,4,1384,1,60.459
attention,410,273.0,4,2076,1,76.1073
attention,410,273.0,4,3114,1,97.9307
attention,410,273.0,4,4671,1,129.984
attention,410,273.0,4,7006,1,176.812
attention,410,273.0,4,10509,1,250.625
attention,410,273.0,4,15764,1,357.399
attention,410,273.0,4,16384,1,371.809
attention,410,273.0,8,16,1,34.315
attention,410,273.0,8,24,1,34.4863
attention,410,273.0,8,36,1,34.603
attention,410,273.0,8,54,1,34.6353
attention,410,273.0,8,81,1,34.5283
attention,410,273.0,8,122,1,35.221
attention,410,273.0,8,182,1,38.1867
attention,410,273.0,8,273,1,41.0027
attention,410,273.0,8,410,1,44.7793
attention,410,273.0,8,615,1,50.9653
attention,410,273.0,8,923,1,66.5073
attention,410,273.0,8,1384,1,82.6137
attention,410,273.0,8,2076,1,113.302
attention,410,273.0,8,3114,1,156.534
attention,410,273.0,8,4671,1,220.172
attention,410,273.0,8,7006,1,317.58
attention,410,273.0,8,10509,1,470.999
attention,410,273.0,8,15764,1,703.939
attention,410,273.0,8,16384,1,730.008
attention,410,273.0,16,16,1,43.3707
attention,410,273.0,16,24,1,43.3497
attention,410,273.0,16,36,1,43.7867
attention,410,273.0,16,54,1,43.626
attention,410,273.0,16,81,1,44.267
attention,410,273.0,16,122,1,44.854
attention,410,273.0,16,182,1,51.6267
attention,410,273.0,16,273,1,58.3583
attention,410,273.0,16,410,1,64.395
attention,410,273.0,16,615,1,74.059
attention,410,273.0,16,923,1,102.358
attention,410,273.0,16,1384,1,130.23
attention,410,273.0,16,2076,1,177.164
attention,410,273.0,16,3114,1,241.313
attention,410,273.0,16,4671,1,338.241
attention,410,273.0,16,7006,1,508.216
attention,410,273.0,16,10509,1,747.374
attention,410,273.0,16,15764,1,1103.27
attention,410,273.0,16,16384,1,1100.29
attention,410,273.0,32,16,1,62.987
attention,410,273.0,32,24,1,61.3877
attention,410,273.0,32,36,1,64.1707
attention,410,273.0,32,54,1,64.2673
attention,410,273.0,32,81,1,64.9493
attention,410,273.0,32,122,1,66.4
attention,410,273.0,32,182,1,80.853
attention,410,273.0,32,273,1,94.5607
attention,410,273.0,32,410,1,108.246
attention,410,273.0,32,615,1,129.132
attention,410,273.0,32,923,1,178.316
attention,410,273.0,32,1384,1,230.358
attention,410,273.0,32,2076,1,327.735
attention,410,273.0,32,3114,1,462.189
attention,410,273.0,32,4671,1,679.299
attention,410,273.0,32,7006,1,1042.99
attention,410,273.0,32,10509,1,1550.21
attention,410,273.0,32,15764,1,2283.05
attention,410,273.0,32,16384,1,2330.75
attention,410,273.0,64,16,1,95.4993
attention,410,273.0,64,24,1,95.073
attention,410,273.0,64,36,1,97.9423
attention,410,273.0,64,54,1,101.237
attention,410,273.0,64,81,1,102.251
attention,410,273.0,64,122,1,104.129
attention,410,273.0,64,182,1,132.321
attention,410,273.0,64,273,1,162.037
attention,410,273.0,64,410,1,187.031
attention,410,273.0,64,615,1,230.945
attention,410,273.0,64,923,1,324.268
attention,410,273.0,64,1384,1,424.631
attention,410,273.0,64,2076,1,613.539
attention,410,273.0,64,3114,1,986.309
attention,410,273.0,64,4671,1,1688.6
attention,410,273.0,64,7006,1,2494.83
attention,410,273.0,64,10509,1,3779.71
attention,410,273.0,64,15764,1,5705.35
attention,410,273.0,64,16384,1,5934.19
attention,410,273.0,128,16,1,170.774
attention,410,273.0,128,24,1,164.758
attention,410,273.0,128,36,1,165.494
attention,410,273.0,128,54,1,166.603
attention,410,273.0,128,81,1,169.366
attention,410,273.0,128,122,1,175.798
attention,410,273.0,128,182,1,232.16
attention,410,273.0,128,273,1,295.5
attention,410,273.0,128,410,1,377.036
attention,410,273.0,128,615,1,470.893
attention,410,273.0,128,923,1,670.702
attention,410,273.0,128,1384,1,910.042
attention,410,273.0,128,2076,1,1616.33
attention,410,273.0,128,3114,1,3166.87
attention,410,273.0,128,4671,1,4891.09
attention,410,273.0,128,7006,1,7344.84
attention,410,273.0,128,10509,1,11255.8
attention,410,273.0,128,15764,1,20065.6
attention,410,273.0,128,16384,1,20572.8
attention,410,410.0,0,0,1,30.6027
attention,410,410.0,1,16,1,30.8693
attention,410,410.0,1,24,1,31.0187
attention,410,410.0,1,36,1,31.019
attention,410,410.0,1,54,1,30.912
attention,410,410.0,1,81,1,31.1367
attention,410,410.0,1,122,1,30.9763
attention,410,410.0,1,182,1,31.03
attention,410,410.0,1,273,1,31.5627
attention,410,410.0,1,410,1,32.6827
attention,410,410.0,1,615,1,32.384
attention,410,410.0,1,923,1,40.3843
attention,410,410.0,1,1384,1,48.182
attention,410,410.0,1,2076,1,63.68
attention,410,410.0,1,3114,1,84.3843
attention,410,410.0,1,4671,1,114.977
attention,410,410.0,1,7006,1,161.43
attention,410,410.0,1,10509,1,243.009
attention,410,410.0,1,15764,1,352.951
attention,410,410.0,1,16384,1,367.404
attention,410,410.0,2,16,1,31.8823
attention,410,410.0,2,24,1,33.067
attention,410,410.0,2,36,1,33.3123
attention,410,410.0,2,54,1,33.3013
attention,410,410.0,2,81,1,33.4723
attention,410,410.0,2,122,1,31.9253
attention,410,410.0,2,182,1,32.3197
attention,410,410.0,2,273,1,32.5017
attention,410,410.0,2,410,1,33.312
attention,410,410.0,2,615,1,35.4347
attention,410,410.0,2,923,1,43.0933
attention,410,410.0,2,1384,1,51.4773
attention,410,410.0,2,2076,1,66.934
attention,410,410.0,2,3114,1,88.1393
attention,410,410.0,2,4671,1,124.257
attention,410,410.0,2,7006,1,173.003
attention,410,410.0,2,10509,1,250.54
attention,410,410.0,2,15764,1,359.661
attention,410,410.0,2,16384,1,374.85
attention,410,410.0,4,16,1,36.0213
attention,410,410.0,4,24,1,35.9673
attention,410,410.0,4,36,1,35.6373
attention,410,410.0,4,54,1,35.8513
attention,410,410.0,4,81,1,36.128
attention,410,410.0,4,122,1,35.2103
attention,410,410.0,4,182,1,36.0323
attention,410,410.0,4,273,1,35.7223
attention,410,410.0,4,410,1,35.9147
attention,410,410.0,4,615,1,37.888
attention,410,410.0,4,923,1,52.7253
attention,410,410.0,4,1384,1,65.814
attention,410,410.0,4,2076,1,81.76
attention,410,410.0,4,3114,1,102.646
attention,410,410.0,4,4671,1,135.137
attention,410,410.0,4,7006,1,181.696
attention,410,410.0,4,10509,1,255.297
attention,410,410.0,4,15764,1,381.165
attention,410,410.0,4,16384,1,392.695
attention,410,410.0,8,16,1,40.7463
attention,410,410.0,8,24,1,39.6163
attention,410,410.0,8,36,1,40.5657
attention,410,410.0,8,54,1,41.1413
attention,410,410.0,8,81,1,39.541
attention,410,410.0,8,122,1,40.0213
attention,410,410.0,8,182,1,43.755
attention,410,410.0,8,273,1,46.4533
attention,410,410.0,8,410,1,49.3227
attention,410,410.0,8,615,1,53.7497
attention,410,410.0,8,923,1,70.1653
attention,410,410.0,8,1384,1,86.3687
attention,410,410.0,8,2076,1,116.971
attention,410,410.0,8,3114,1,159.105
attention,410,410.0,8,4671,1,222.625
attention,410,410.0,8,7006,1,318.978
attention,410,410.0,8,10509,1,469.432
attention,410,410.0,8,15764,1,704.953
attention,410,410.0,8,16384,1,750.426
attention,410,410.0,16,16,1,50.3047
attention,410,410.0,16,24,1,50.305
attention,410,410.0,16,36,1,50.848
attention,410,410.0,16,54,1,51.6163
attention,410,410.0,16,81,1,51.3173
attention,410,410.0,16,122,1,51.584
attention,410,410.0,16,182,1,59.574
attention,410,410.0,16,273,1,66.7527
attention,410,410.0,16,410,1,73.1733
attention,410,410.0,16,615,1,80.7577
attention,410,410.0,16,923,1,108.758
attention,410,410.0,16,1384,1,140.992
attention,410,410.0,16,2076,1,182.528
attention,410,410.0,16,3114,1,246.678
attention,410,410.0,16,4671,1,341.74
attention,410,410.0,16,7006,1,485.645
attention,410,410.0,16,10509,1,717.039
attention,410,410.0,16,15764,1,1057.66
attention,410,410.0,16,16384,1,1094.76
attention,410,410.0,32,16,1,66.2723
attention,410,410.0,32,24,1,66.7303
attention,410,410.0,32,36,1,66.8263
attention,410,410.0,32,54,1,67.0407
attention,410,410.0,32,81,1,68.075
attention,410,410.0,32,122,1,69.2483
attention,410,410.0,32,182,1,83.51
attention,410,410.0,32,273,1,97.0667
attention,410,410.0,32,410,1,110.561
attention,410,410.0,32,615,1,126.699
attention,410,410.0,32,923,1,173.899
attention,410,410.0,32,1384,1,223.713
attention,410,410.0,32,2076,1,317.015
attention,410,410.0,32,3114,1,446.211
attention,410,410.0,32,4671,1,654.595
attention,410,410.0,32,7006,1,1028
attention,410,410.0,32,10509,1,1558.31
attention,410,410.0,32,15764,1,2305.94
attention,410,410.0,32,16384,1,2330.84
attention,410,410.0,64,16,1,100.843
attention,410,410.0,64,24,1,104.928
attention,410,410.0,64,36,1,104.822
attention,410,410.0,64,54,1,106.518
attention,410,410.0,64,81,1,103.243
attention,410,410.0,64,122,1,106.112
attention,410,410.0,64,182,1,133.419
attention,410,410.0,64,273,1,161.377
attention,410,410.0,64,410,1,190.476
attention,410,410.0,64,615,1,225.057
attention,410,410.0,64,923,1,314.615
attention,410,410.0,64,1384,1,409.303
attention,410,410.0,64,2076,1,617.677
attention,410,410.0,64,3114,1,983.162
attention,410,410.0,64,4671,1,1692.03
attention,410,410.0,64,7006,1,2515.87
attention,410,410.0,64,10509,1,3757.62
attention,410,410.0,64,15764,1,5633
