layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,122,24.333333333333332,32,923,1,76.3953
attention,122,24.333333333333332,32,1384,1,102.71
attention,122,24.333333333333332,32,2076,1,150.571
attention,122,24.333333333333332,32,3114,1,215.435
attention,122,24.333333333333332,32,4671,1,327.638
attention,122,24.333333333333332,32,7006,1,495.821
attention,122,24.333333333333332,32,10509,1,753.177
attention,122,24.333333333333332,32,15764,1,1085.21
attention,122,24.333333333333332,32,16384,1,1158.45
attention,122,24.333333333333332,64,16,1,30.1547
attention,122,24.333333333333332,64,24,1,30.2827
attention,122,24.333333333333332,64,36,1,30.5283
attention,122,24.333333333333332,64,54,1,31.073
attention,122,24.333333333333332,64,81,1,31.8833
attention,122,24.333333333333332,64,122,1,33.761
attention,122,24.333333333333332,64,182,1,48.832
attention,122,24.333333333333332,64,273,1,65.7813
attention,122,24.333333333333332,64,410,1,83.1787
attention,122,24.333333333333332,64,615,1,104.14
attention,122,24.333333333333332,64,923,1,151.35
attention,122,24.333333333333332,64,1384,1,205.899
attention,122,24.333333333333332,64,2076,1,304.791
attention,122,24.333333333333332,64,3114,1,474.999
attention,122,24.333333333333332,64,4671,1,763.854
attention,122,24.333333333333332,64,7006,1,1134.19
attention,122,24.333333333333332,64,10509,1,1691.56
attention,122,24.333333333333332,64,15764,1,2524.22
attention,122,24.333333333333332,64,16384,1,2625.92
attention,122,24.333333333333332,128,16,1,55.659
attention,122,24.333333333333332,128,24,1,55.8403
attention,122,24.333333333333332,128,36,1,56.5123
attention,122,24.333333333333332,128,54,1,57.547
attention,122,24.333333333333332,128,81,1,59.0187
attention,122,24.333333333333332,128,122,1,62.8163
attention,122,24.333333333333332,128,182,1,93.856
attention,122,24.333333333333332,128,273,1,127.627
attention,122,24.333333333333332,128,410,1,163.659
attention,122,24.333333333333332,128,615,1,208.886
attention,122,24.333333333333332,128,923,1,314.871
attention,122,24.333333333333332,128,1384,1,449.559
attention,122,24.333333333333332,128,2076,1,729.379
attention,122,24.333333333333332,128,3114,1,1532.15
attention,122,24.333333333333332,128,4671,1,2339.07
attention,122,24.333333333333332,128,7006,1,3499.97
attention,122,24.333333333333332,128,10509,1,5273.43
attention,122,24.333333333333332,128,15764,1,8523
attention,122,24.333333333333332,128,16384,1,9320.11
attention,122,36.5,0,0,1,8.62933
attention,122,36.5,1,16,1,8.53333
attention,122,36.5,1,24,1,8.576
attention,122,36.5,1,36,1,8.66133
attention,122,36.5,1,54,1,8.608
attention,122,36.5,1,81,1,8.62967
attention,122,36.5,1,122,1,8.65033
attention,122,36.5,1,182,1,10.24
attention,122,36.5,1,273,1,12.7783
attention,122,36.5,1,410,1,15.4133
attention,122,36.5,1,615,1,18.667
attention,122,36.5,1,923,1,26.4533
attention,122,36.5,1,1384,1,34.9437
attention,122,36.5,1,2076,1,51.7123
attention,122,36.5,1,3114,1,73.7927
attention,122,36.5,1,4671,1,107.254
attention,122,36.5,1,7006,1,156.694
attention,122,36.5,1,10509,1,234.188
attention,122,36.5,1,15764,1,347.244
attention,122,36.5,1,16384,1,361.388
attention,122,36.5,2,16,1,8.43733
attention,122,36.5,2,24,1,8.555
attention,122,36.5,2,36,1,8.55533
attention,122,36.5,2,54,1,8.544
attention,122,36.5,2,81,1,8.65067
attention,122,36.5,2,122,1,8.587
attention,122,36.5,2,182,1,10.1867
attention,122,36.5,2,273,1,12.587
attention,122,36.5,2,410,1,15.1787
attention,122,36.5,2,615,1,18.752
attention,122,36.5,2,923,1,26.2407
attention,122,36.5,2,1384,1,35.051
attention,122,36.5,2,2076,1,52.0007
attention,122,36.5,2,3114,1,74.091
attention,122,36.5,2,4671,1,107.585
attention,122,36.5,2,7006,1,158.315
attention,122,36.5,2,10509,1,235.394
attention,122,36.5,2,15764,1,349.836
attention,122,36.5,2,16384,1,365.186
attention,122,36.5,4,16,1,8.36333
attention,122,36.5,4,24,1,8.41633
attention,122,36.5,4,36,1,8.43767
attention,122,36.5,4,54,1,8.53333
attention,122,36.5,4,81,1,8.55467
attention,122,36.5,4,122,1,8.512
attention,122,36.5,4,182,1,10.1653
attention,122,36.5,4,273,1,12.5867
attention,122,36.5,4,410,1,15.2747
attention,122,36.5,4,615,1,18.6773
attention,122,36.5,4,923,1,26.3573
attention,122,36.5,4,1384,1,34.976
attention,122,36.5,4,2076,1,52.1813
attention,122,36.5,4,3114,1,74.123
attention,122,36.5,4,4671,1,107.958
attention,122,36.5,4,7006,1,157.344
attention,122,36.5,4,10509,1,234.999
attention,122,36.5,4,15764,1,349.612
attention,122,36.5,4,16384,1,362.743
attention,122,36.5,8,16,1,8.459
attention,122,36.5,8,24,1,8.44767
attention,122,36.5,8,36,1,8.43733
attention,122,36.5,8,54,1,8.62933
attention,122,36.5,8,81,1,8.523
attention,122,36.5,8,122,1,8.651
attention,122,36.5,8,182,1,10.4853
attention,122,36.5,8,273,1,12.842
attention,122,36.5,8,410,1,15.573
attention,122,36.5,8,615,1,19.2107
attention,122,36.5,8,923,1,26.9117
attention,122,36.5,8,1384,1,36.0533
attention,122,36.5,8,2076,1,53.2373
attention,122,36.5,8,3114,1,75.958
attention,122,36.5,8,4671,1,109.451
attention,122,36.5,8,7006,1,159.063
attention,122,36.5,8,10509,1,236.662
attention,122,36.5,8,15764,1,351.33
attention,122,36.5,8,16384,1,365.26
attention,122,36.5,16,16,1,12.7567
attention,122,36.5,16,24,1,12.9283
attention,122,36.5,16,36,1,12.8847
attention,122,36.5,16,54,1,13.013
attention,122,36.5,16,81,1,13.1623
attention,122,36.5,16,122,1,13.44
attention,122,36.5,16,182,1,17.5903
attention,122,36.5,16,273,1,22.6883
attention,122,36.5,16,410,1,28.1173
attention,122,36.5,16,615,1,35.029
attention,122,36.5,16,923,1,50.9237
attention,122,36.5,16,1384,1,69.0883
attention,122,36.5,16,2076,1,101.932
attention,122,36.5,16,3114,1,145.004
attention,122,36.5,16,4671,1,210.668
attention,122,36.5,16,7006,1,308.545
attention,122,36.5,16,10509,1,467.831
attention,122,36.5,16,15764,1,700.867
attention,122,36.5,16,16384,1,729.08
attention,122,36.5,32,16,1,17.2587
attention,122,36.5,32,24,1,17.4407
attention,122,36.5,32,36,1,17.3013
attention,122,36.5,32,54,1,17.578
attention,122,36.5,32,81,1,17.8133
attention,122,36.5,32,122,1,18.72
attention,122,36.5,32,182,1,25.4077
attention,122,36.5,32,273,1,34.6347
attention,122,36.5,32,410,1,43.5093
attention,122,36.5,32,615,1,54.7517
attention,122,36.5,32,923,1,79.424
attention,122,36.5,32,1384,1,106.742
attention,122,36.5,32,2076,1,157.302
attention,122,36.5,32,3114,1,225.698
attention,122,36.5,32,4671,1,328.086
attention,122,36.5,32,7006,1,495.746
attention,122,36.5,32,10509,1,749.209
attention,122,36.5,32,15764,1,1116.95
attention,122,36.5,32,16384,1,1159.16
attention,122,36.5,64,16,1,30.1123
attention,122,36.5,64,24,1,30.3147
attention,122,36.5,64,36,1,30.5383
attention,122,36.5,64,54,1,31.147
attention,122,36.5,64,81,1,31.9577
attention,122,36.5,64,122,1,33.8563
attention,122,36.5,64,182,1,49.0457
attention,122,36.5,64,273,1,65.3873
attention,122,36.5,64,410,1,83.1893
attention,122,36.5,64,615,1,103.915
attention,122,36.5,64,923,1,151.787
attention,122,36.5,64,1384,1,205.292
attention,122,36.5,64,2076,1,303.767
attention,122,36.5,64,3114,1,460.247
attention,122,36.5,64,4671,1,743.064
attention,122,36.5,64,7006,1,1107.66
attention,122,36.5,64,10509,1,1647.24
attention,122,36.5,64,15764,1,2474.76
attention,122,36.5,64,16384,1,2558.12
attention,122,36.5,128,16,1,52.9703
attention,122,36.5,128,24,1,53.1727
attention,122,36.5,128,36,1,53.771
attention,122,36.5,128,54,1,54.8587
attention,122,36.5,128,81,1,56.3093
attention,122,36.5,128,122,1,60.501
attention,122,36.5,128,182,1,89.771
attention,122,36.5,128,273,1,122.155
attention,122,36.5,128,410,1,157.068
attention,122,36.5,128,615,1,201.089
attention,122,36.5,128,923,1,303.393
attention,122,36.5,128,1384,1,447.81
attention,122,36.5,128,2076,1,728.451
attention,122,36.5,128,3114,1,1543.06
attention,122,36.5,128,4671,1,2337.74
attention,122,36.5,128,7006,1,3489.89
attention,122,36.5,128,10509,1,5302.25
attention,122,36.5,128,15764,1,8607.14
attention,122,36.5,128,16384,1,9328.28
attention,122,54.5,0,0,1,8.69367
attention,122,54.5,1,16,1,8.56567
attention,122,54.5,1,24,1,8.608
attention,122,54.5,1,36,1,8.619
attention,122,54.5,1,54,1,8.65167
attention,122,54.5,1,81,1,8.715
attention,122,54.5,1,122,1,8.768
attention,122,54.5,1,182,1,10.3247
attention,122,54.5,1,273,1,12.832
attention,122,54.5,1,410,1,15.307
attention,122,54.5,1,615,1,18.7637
attention,122,54.5,1,923,1,26.1443
attention,122,54.5,1,1384,1,34.859
attention,122,54.5,1,2076,1,51.6267
attention,122,54.5,1,3114,1,73.8453
attention,122,54.5,1,4671,1,107.115
attention,122,54.5,1,7006,1,156.609
attention,122,54.5,1,10509,1,233.922
attention,122,54.5,1,15764,1,347.255
attention,122,54.5,1,16384,1,361.185
attention,122,54.5,2,16,1,8.469
attention,122,54.5,2,24,1,8.79967
attention,122,54.5,2,36,1,8.81067
attention,122,54.5,2,54,1,8.907
attention,122,54.5,2,81,1,9.003
attention,122,54.5,2,122,1,9.024
attention,122,54.5,2,182,1,10.56
attention,122,54.5,2,273,1,13.024
attention,122,54.5,2,410,1,15.8613
attention,122,54.5,2,615,1,19.243
attention,122,54.5,2,923,1,27.0297
attention,122,54.5,2,1384,1,36.277
attention,122,54.5,2,2076,1,53.4197
attention,122,54.5,2,3114,1,75.926
attention,122,54.5,2,4671,1,110.859
attention,122,54.5,2,7006,1,163.265
attention,122,54.5,2,10509,1,241.132
attention,122,54.5,2,15764,1,357.986
attention,122,54.5,2,16384,1,375.469
attention,122,54.5,4,16,1,8.491
attention,122,54.5,4,24,1,8.66167
attention,122,54.5,4,36,1,8.757
attention,122,54.5,4,54,1,8.86467
attention,122,54.5,4,81,1,8.75733
attention,122,54.5,4,122,1,8.86367
attention,122,54.5,4,182,1,10.6773
attention,122,54.5,4,273,1,13.024
attention,122,54.5,4,410,1,15.8077
attention,122,54.5,4,615,1,19.4347
attention,122,54.5,4,923,1,27.168
attention,122,54.5,4,1384,1,36.128
attention,122,54.5,4,2076,1,53.9203
attention,122,54.5,4,3114,1,76.6193
attention,122,54.5,4,4671,1,111.468
attention,122,54.5,4,7006,1,163.147
attention,122,54.5,4,10509,1,241.921
attention,122,54.5,4,15764,1,358.646
attention,122,54.5,4,16384,1,375.309
attention,122,54.5,8,16,1,8.672
attention,122,54.5,8,24,1,8.683
attention,122,54.5,8,36,1,8.747
attention,122,54.5,8,54,1,8.714
attention,122,54.5,8,81,1,8.87467
attention,122,54.5,8,122,1,8.938
attention,122,54.5,8,182,1,10.784
attention,122,54.5,8,273,1,13.2907
attention,122,54.5,8,410,1,16.1283
attention,122,54.5,8,615,1,20.0433
attention,122,54.5,8,923,1,27.6903
attention,122,54.5,8,1384,1,37.365
attention,122,54.5,8,2076,1,55.5417
attention,122,54.5,8,3114,1,78.9547
attention,122,54.5,8,4671,1,113.59
attention,122,54.5,8,7006,1,165.483
attention,122,54.5,8,10509,1,245.633
attention,122,54.5,8,15764,1,365.431
attention,122,54.5,8,16384,1,364.791
attention,122,54.5,16,16,1,13.0037
attention,122,54.5,16,24,1,13.088
attention,122,54.5,16,36,1,13.1307
attention,122,54.5,16,54,1,13.024
attention,122,54.5,16,81,1,13.2373
attention,122,54.5,16,122,1,13.6213
attention,122,54.5,16,182,1,17.6
attention,122,54.5,16,273,1,22.635
attention,122,54.5,16,410,1,28.3097
attention,122,54.5,16,615,1,35.1467
attention,122,54.5,16,923,1,50.891
attention,122,54.5,16,1384,1,68.8857
attention,122,54.5,16,2076,1,101.121
attention,122,54.5,16,3114,1,145.11
attention,122,54.5,16,4671,1,210.006
attention,122,54.5,16,7006,1,308.311
attention,122,54.5,16,10509,1,467.757
attention,122,54.5,16,15764,1,700.312
attention,122,54.5,16,16384,1,729.22
attention,122,54.5,32,16,1,17.3123
attention,122,54.5,32,24,1,17.3337
attention,122,54.5,32,36,1,17.515
attention,122,54.5,32,54,1,17.6853
attention,122,54.5,32,81,1,17.974
attention,122,54.5,32,122,1,18.9337
attention,122,54.5,32,182,1,25.4083
attention,122,54.5,32,273,1,33.355
attention,122,54.5,32,410,1,41.8457
attention,122,54.5,32,615,1,52.2347
attention,122,54.5,32,923,1,76.0857
attention,122,54.5,32,1384,1,102.261
attention,122,54.5,32,2076,1,150.647
attention,122,54.5,32,3114,1,215.735
attention,122,54.5,32,4671,1,314.113
attention,122,54.5,32,7006,1,475.245
attention,122,54.5,32,10509,1,720.59
attention,122,54.5,32,15764,1,1070.17
attention,122,54.5,32,16384,1,1111.85
attention,122,54.5,64,16,1,29.1413
attention,122,54.5,64,24,1,30.1653
attention,122,54.5,64,36,1,30.5813
attention,122,54.5,64,54,1,30.9663
attention,122,54.5,64,81,1,31.8403
attention,122,54.5,64,122,1,34.2407
attention,122,54.5,64,182,1,48.9813
attention,122,54.5,64,273,1,65.6967
attention,122,54.5,64,410,1,82.9767
attention,122,54.5,64,615,1,103.638
attention,122,54.5,64,923,1,151.851
attention,122,54.5,64,1384,1,204.971
attention,122,54.5,64,2076,1,305.101
attention,122,54.5,64,3114,1,475.864
attention,122,54.5,64,4671,1,761.208
attention,122,54.5,64,7006,1,1130.43
attention,122,54.5,64,10509,1,1690.37
attention,122,54.5,64,15764,1,2524.18
attention,122,54.5,64,16384,1,2611.84
attention,122,54.5,128,16,1,55.296
attention,122,54.5,128,24,1,55.4133
attention,122,54.5,128,36,1,56.085
attention,122,54.5,128,54,1,56.96
attention,122,54.5,128,81,1,58.7953
attention,122,54.5,128,122,1,62.7527
attention,122,54.5,128,182,1,93.9527
attention,122,54.5,128,273,1,126.678
attention,122,54.5,128,410,1,162.881
attention,122,54.5,128,615,1,207.777
attention,122,54.5,128,923,1,314.775
attention,122,54.5,128,1384,1,449.613
attention,122,54.5,128,2076,1,729.444
attention,122,54.5,128,3114,1,1545
attention,122,54.5,128,4671,1,2338.62
attention,122,54.5,128,7006,1,3482.07
attention,122,54.5,128,10509,1,5279.96
attention,122,54.5,128,15764,1,8917.16
attention,122,54.5,128,16384,1,9819.96
attention,122,81.0,0,0,1,10.379
attention,122,81.0,1,16,1,10.635
attention,122,81.0,1,24,1,10.581
attention,122,81.0,1,36,1,10.5387
attention,122,81.0,1,54,1,10.6347
attention,122,81.0,1,81,1,10.6987
attention,122,81.0,1,122,1,10.7307
attention,122,81.0,1,182,1,10.72
attention,122,81.0,1,273,1,13.2907
attention,122,81.0,1,410,1,15.638
attention,122,81.0,1,615,1,19.3387
attention,122,81.0,1,923,1,27.072
attention,122,81.0,1,1384,1,35.9047
attention,122,81.0,1,2076,1,53.387
attention,122,81.0,1,3114,1,76.2133
attention,122,81.0,1,4671,1,110.006
attention,122,81.0,1,7006,1,161.142
attention,122,81.0,1,10509,1,239.339
attention,122,81.0,1,15764,1,358.348
attention,122,81.0,1,16384,1,372.119
attention,122,81.0,2,16,1,10.4427
attention,122,81.0,2,24,1,10.539
attention,122,81.0,2,36,1,10.5707
attention,122,81.0,2,54,1,10.6557
attention,122,81.0,2,81,1,10.6027
attention,122,81.0,2,122,1,10.806
attention,122,81.0,2,182,1,10.752
attention,122,81.0,2,273,1,13.3547
attention,122,81.0,2,410,1,16.0747
attention,122,81.0,2,615,1,19.0723
attention,122,81.0,2,923,1,26.88
attention,122,81.0,2,1384,1,36.0533
attention,122,81.0,2,2076,1,53.2587
attention,122,81.0,2,3114,1,76.2247
attention,122,81.0,2,4671,1,110.677
attention,122,81.0,2,7006,1,161.643
attention,122,81.0,2,10509,1,240.171
attention,122,81.0,2,15764,1,358.647
attention,122,81.0,2,16384,1,372.898
attention,122,81.0,4,16,1,10.496
attention,122,81.0,4,24,1,10.592
attention,122,81.0,4,36,1,10.6987
attention,122,81.0,4,54,1,10.635
attention,122,81.0,4,81,1,10.6777
attention,122,81.0,4,122,1,10.784
attention,122,81.0,4,182,1,10.8377
attention,122,81.0,4,273,1,13.3977
attention,122,81.0,4,410,1,16.0317
attention,122,81.0,4,615,1,19.4557
attention,122,81.0,4,923,1,27.616
attention,122,81.0,4,1384,1,36.438
attention,122,81.0,4,2076,1,54.229
attention,122,81.0,4,3114,1,77.4083
attention,122,81.0,4,4671,1,111.233
attention,122,81.0,4,7006,1,163.276
attention,122,81.0,4,10509,1,244.215
attention,122,81.0,4,15764,1,362.018
attention,122,81.0,4,16384,1,373.431
attention,122,81.0,8,16,1,10.9867
attention,122,81.0,8,24,1,10.9763
attention,122,81.0,8,36,1,10.9223
attention,122,81.0,8,54,1,10.9017
attention,122,81.0,8,81,1,10.9553
attention,122,81.0,8,122,1,11.1793
attention,122,81.0,8,182,1,11.1577
attention,122,81.0,8,273,1,13.91
attention,122,81.0,8,410,1,16.619
attention,122,81.0,8,615,1,20.0743
attention,122,81.0,8,923,1,28.1603
attention,122,81.0,8,1384,1,37.578
attention,122,81.0,8,2076,1,55.3813
attention,122,81.0,8,3114,1,78.849
attention,122,81.0,8,4671,1,113.889
attention,122,81.0,8,7006,1,165.378
attention,122,81.0,8,10509,1,245.398
attention,122,81.0,8,15764,1,364.844
attention,122,81.0,8,16384,1,379.895
attention,122,81.0,16,16,1,15.84
attention,122,81.0,16,24,1,15.904
attention,122,81.0,16,36,1,16.0117
attention,122,81.0,16,54,1,15.9363
attention,122,81.0,16,81,1,16.3197
attention,122,81.0,16,122,1,16.4587
attention,122,81.0,16,182,1,18.784
attention,122,81.0,16,273,1,23.9257
attention,122,81.0,16,410,1,29.7073
attention,122,81.0,16,615,1,36.7683
attention,122,81.0,16,923,1,53.4193
attention,122,81.0,16,1384,1,71.7973
attention,122,81.0,16,2076,1,105.494
attention,122,81.0,16,3114,1,151.745
attention,122,81.0,16,4671,1,218.689
attention,122,81.0,16,7006,1,322.167
attention,122,81.0,16,10509,1,486.701
attention,122,81.0,16,15764,1,730.521
attention,122,81.0,16,16384,1,759.001
attention,122,81.0,32,16,1,21.461
attention,122,81.0,32,24,1,21.4297
attention,122,81.0,32,36,1,21.5143
attention,122,81.0,32,54,1,21.7817
attention,122,81.0,32,81,1,21.9413
attention,122,81.0,32,122,1,22.496
attention,122,81.0,32,182,1,28.1813
attention,122,81.0,32,273,1,36.3837
attention,122,81.0,32,410,1,45.3547
attention,122,81.0,32,615,1,55.5623
attention,122,81.0,32,923,1,80.8643
attention,122,81.0,32,1384,1,108.032
attention,122,81.0,32,2076,1,158.422
attention,122,81.0,32,3114,1,226.262
attention,122,81.0,32,4671,1,328.801
attention,122,81.0,32,7006,1,496.045
attention,122,81.0,32,10509,1,751.961
attention,122,81.0,32,15764,1,1116.03
attention,122,81.0,32,16384,1,1155.76
attention,122,81.0,64,16,1,34.112
attention,122,81.0,64,24,1,34.262
attention,122,81.0,64,36,1,34.3897
attention,122,81.0,64,54,1,35.0083
attention,122,81.0,64,81,1,35.4883
attention,122,81.0,64,122,1,36.928
attention,122,81.0,64,182,1,51.0937
attention,122,81.0,64,273,1,68.0213
