layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
indexer,1024,32.0,128,2048,3,145.739
indexer,1024,32.0,128,2048,5,191.2
indexer,1024,32.0,128,2048,9,234.475
indexer,1024,32.0,128,4096,1,134.09
indexer,1024,32.0,128,4096,2,230.027
indexer,1024,32.0,128,4096,3,303.191
indexer,1024,32.0,128,4096,5,356.363
indexer,1024,32.0,128,4096,9,488.406
indexer,1024,32.0,128,8192,1,202.978
indexer,1024,32.0,128,8192,2,395.34
indexer,1024,32.0,128,8192,3,590.114
indexer,1024,32.0,128,8192,5,764.985
indexer,1024,32.0,128,8192,9,956.73
indexer,1024,32.0,128,16384,1,328.343
indexer,1024,32.0,128,16384,2,851.437
indexer,1024,32.0,128,16384,3,1147.49
indexer,1024,32.0,128,16384,5,1800.37
indexer,1024,32.0,128,16384,9,2156.96
indexer,1024,32.0,128,32768,1,571.14
indexer,1024,32.0,128,32768,2,1406.03
indexer,1024,32.0,128,32768,3,1998.59
indexer,1024,32.0,128,32768,5,2937.07
indexer,1024,32.0,128,32768,9,5473.48
indexer,1024,32.0,128,65536,1,961.497
indexer,1024,32.0,128,65536,2,3422.32
indexer,1024,32.0,128,65536,3,3629.74
indexer,1024,32.0,128,65536,5,5819.44
indexer,1024,32.0,128,65536,9,8478.38
indexer,1024,32.0,128,131072,1,1739.22
indexer,1024,32.0,128,131072,2,5847.4
indexer,1024,32.0,128,131072,3,10017.8
indexer,1024,32.0,128,131072,5,11597.2
indexer,1024,32.0,128,131072,9,13239.1
indexer,1024,32.0,128,163830,1,2138.1
indexer,1024,32.0,128,163830,2,7679.4
indexer,1024,32.0,128,163830,3,9527.59
indexer,1024,32.0,128,163830,5,11717.2
indexer,1024,32.0,128,163830,9,20707.5
indexer,1024,64.0,0,0,1,19.8393
indexer,1024,64.0,1,16,1,25.4923
indexer,1024,64.0,1,16,2,21.4813
indexer,1024,64.0,1,16,3,21.291
indexer,1024,64.0,1,16,5,21.536
indexer,1024,64.0,1,16,9,21.4397
indexer,1024,64.0,1,32,1,25.653
indexer,1024,64.0,1,32,2,21.8563
indexer,1024,64.0,1,32,3,21.5257
indexer,1024,64.0,1,32,5,21.7387
indexer,1024,64.0,1,32,9,21.3227
indexer,1024,64.0,1,64,1,25.728
indexer,1024,64.0,1,64,2,21.6
indexer,1024,64.0,1,64,3,21.2267
indexer,1024,64.0,1,64,5,21.5473
indexer,1024,64.0,1,64,9,21.472
indexer,1024,64.0,1,128,1,26.0483
indexer,1024,64.0,1,128,2,21.8773
indexer,1024,64.0,1,128,3,21.6533
indexer,1024,64.0,1,128,5,21.2483
indexer,1024,64.0,1,128,9,21.888
indexer,1024,64.0,1,256,1,25.8653
indexer,1024,64.0,1,256,2,22.8053
indexer,1024,64.0,1,256,3,22.6987
indexer,1024,64.0,1,256,5,22.6667
indexer,1024,64.0,1,256,9,22.4427
indexer,1024,64.0,1,512,1,25.6327
indexer,1024,64.0,1,512,2,24.608
indexer,1024,64.0,1,512,3,24.6947
indexer,1024,64.0,1,512,5,24.7047
indexer,1024,64.0,1,512,9,25.1617
indexer,1024,64.0,1,1024,1,25.7173
indexer,1024,64.0,1,1024,2,29.4293
indexer,1024,64.0,1,1024,3,29.5897
indexer,1024,64.0,1,1024,5,29.3013
indexer,1024,64.0,1,1024,9,29.6213
indexer,1024,64.0,1,2048,1,31.702
indexer,1024,64.0,1,2048,2,43.008
indexer,1024,64.0,1,2048,3,42.848
indexer,1024,64.0,1,2048,5,43.211
indexer,1024,64.0,1,2048,9,43.9467
indexer,1024,64.0,1,4096,1,34.8693
indexer,1024,64.0,1,4096,2,64.0427
indexer,1024,64.0,1,4096,3,64.0537
indexer,1024,64.0,1,4096,5,64.512
indexer,1024,64.0,1,4096,9,64.9813
indexer,1024,64.0,1,8192,1,35.4343
indexer,1024,64.0,1,8192,2,131.798
indexer,1024,64.0,1,8192,3,143.447
indexer,1024,64.0,1,8192,5,146.678
indexer,1024,64.0,1,8192,9,152.129
indexer,1024,64.0,1,16384,1,38.5707
indexer,1024,64.0,1,16384,2,233.058
indexer,1024,64.0,1,16384,3,233.569
indexer,1024,64.0,1,16384,5,244.247
indexer,1024,64.0,1,16384,9,252.876
indexer,1024,64.0,1,32768,1,44.2987
indexer,1024,64.0,1,32768,2,466.466
indexer,1024,64.0,1,32768,3,466.551
indexer,1024,64.0,1,32768,5,466.402
indexer,1024,64.0,1,32768,9,466.712
indexer,1024,64.0,1,65536,1,47.6383
indexer,1024,64.0,1,65536,2,757.23
indexer,1024,64.0,1,65536,3,757.134
indexer,1024,64.0,1,65536,5,757.358
indexer,1024,64.0,1,65536,9,757.155
indexer,1024,64.0,1,131072,1,51.2323
indexer,1024,64.0,1,131072,2,1433.4
indexer,1024,64.0,1,131072,3,1434.55
indexer,1024,64.0,1,131072,5,1433.97
indexer,1024,64.0,1,131072,9,1434.02
indexer,1024,64.0,1,163830,1,55.2007
indexer,1024,64.0,1,163830,2,1675.11
indexer,1024,64.0,1,163830,3,1677.64
indexer,1024,64.0,1,163830,5,1741.39
indexer,1024,64.0,1,163830,9,1740.03
indexer,1024,64.0,2,16,1,24.8423
indexer,1024,64.0,2,16,2,20.384
indexer,1024,64.0,2,16,3,21.7167
indexer,1024,64.0,2,16,5,21.632
indexer,1024,64.0,2,16,9,21.7387
indexer,1024,64.0,2,32,1,24.7143
indexer,1024,64.0,2,32,2,20.4053
indexer,1024,64.0,2,32,3,21.7067
indexer,1024,64.0,2,32,5,21.4933
indexer,1024,64.0,2,32,9,21.5243
indexer,1024,64.0,2,64,1,25.324
indexer,1024,64.0,2,64,2,20.64
indexer,1024,64.0,2,64,3,21.2053
indexer,1024,64.0,2,64,5,21.6747
indexer,1024,64.0,2,64,9,21.632
indexer,1024,64.0,2,128,1,25.5157
indexer,1024,64.0,2,128,2,21.1307
indexer,1024,64.0,2,128,3,22.0483
indexer,1024,64.0,2,128,5,21.93
indexer,1024,64.0,2,128,9,21.8667
indexer,1024,64.0,2,256,1,25.4187
indexer,1024,64.0,2,256,2,22.485
indexer,1024,64.0,2,256,3,24.7257
indexer,1024,64.0,2,256,5,24.96
indexer,1024,64.0,2,256,9,23.84
indexer,1024,64.0,2,512,1,25.1303
indexer,1024,64.0,2,512,2,24.9917
indexer,1024,64.0,2,512,3,28.9493
indexer,1024,64.0,2,512,5,29.44
indexer,1024,64.0,2,512,9,28.6083
indexer,1024,64.0,2,1024,1,25.7603
indexer,1024,64.0,2,1024,2,29.7707
indexer,1024,64.0,2,1024,3,38.933
indexer,1024,64.0,2,1024,5,38.9013
indexer,1024,64.0,2,1024,9,38.229
indexer,1024,64.0,2,2048,1,30.783
indexer,1024,64.0,2,2048,2,44.5763
indexer,1024,64.0,2,2048,3,62.8913
indexer,1024,64.0,2,2048,5,63.1887
indexer,1024,64.0,2,2048,9,62.2827
indexer,1024,64.0,2,4096,1,34.9663
indexer,1024,64.0,2,4096,2,70.1443
indexer,1024,64.0,2,4096,3,106.411
indexer,1024,64.0,2,4096,5,106.753
indexer,1024,64.0,2,4096,9,107.074
indexer,1024,64.0,2,8192,1,36.5543
indexer,1024,64.0,2,8192,2,133.249
indexer,1024,64.0,2,8192,3,218.476
indexer,1024,64.0,2,8192,5,221.505
indexer,1024,64.0,2,8192,9,227.34
indexer,1024,64.0,2,16384,1,41.067
indexer,1024,64.0,2,16384,2,234.764
indexer,1024,64.0,2,16384,3,384.396
indexer,1024,64.0,2,16384,5,395.788
indexer,1024,64.0,2,16384,9,402.86
indexer,1024,64.0,2,32768,1,47.1793
indexer,1024,64.0,2,32768,2,473.623
indexer,1024,64.0,2,32768,3,768.548
indexer,1024,64.0,2,32768,5,769.934
indexer,1024,64.0,2,32768,9,769.7
indexer,1024,64.0,2,65536,1,53.8993
indexer,1024,64.0,2,65536,2,774.094
indexer,1024,64.0,2,65536,3,1367.74
indexer,1024,64.0,2,65536,5,1390.96
indexer,1024,64.0,2,65536,9,1390.99
indexer,1024,64.0,2,131072,1,64.256
indexer,1024,64.0,2,131072,2,1456.46
indexer,1024,64.0,2,131072,3,2644.41
indexer,1024,64.0,2,131072,5,2644.81
indexer,1024,64.0,2,131072,9,2644.93
indexer,1024,64.0,2,163830,1,70.699
indexer,1024,64.0,2,163830,2,1704.64
indexer,1024,64.0,2,163830,3,3188.33
indexer,1024,64.0,2,163830,5,3251.55
indexer,1024,64.0,2,163830,9,3253.34
indexer,1024,64.0,4,16,1,25.323
indexer,1024,64.0,4,16,2,20.7467
indexer,1024,64.0,4,16,3,20.8213
indexer,1024,64.0,4,16,5,20.2987
indexer,1024,64.0,4,16,9,20.4907
indexer,1024,64.0,4,32,1,25.3123
indexer,1024,64.0,4,32,2,20.9067
indexer,1024,64.0,4,32,3,20.544
indexer,1024,64.0,4,32,5,20.5877
indexer,1024,64.0,4,32,9,20.79
indexer,1024,64.0,4,64,1,25.334
indexer,1024,64.0,4,64,2,20.7997
indexer,1024,64.0,4,64,3,20.9493
indexer,1024,64.0,4,64,5,21.6107
indexer,1024,64.0,4,64,9,20.5013
indexer,1024,64.0,4,128,1,25.333
indexer,1024,64.0,4,128,2,20.9393
indexer,1024,64.0,4,128,3,22.5383
indexer,1024,64.0,4,128,5,22.6557
indexer,1024,64.0,4,128,9,21.7493
indexer,1024,64.0,4,256,1,25.205
indexer,1024,64.0,4,256,2,22.6237
indexer,1024,64.0,4,256,3,24.8753
indexer,1024,64.0,4,256,5,24.704
indexer,1024,64.0,4,256,9,23.936
indexer,1024,64.0,4,512,1,25.323
indexer,1024,64.0,4,512,2,25.196
indexer,1024,64.0,4,512,3,29.6427
indexer,1024,64.0,4,512,5,29.973
indexer,1024,64.0,4,512,9,29.44
indexer,1024,64.0,4,1024,1,25.665
indexer,1024,64.0,4,1024,2,29.931
indexer,1024,64.0,4,1024,3,39.381
indexer,1024,64.0,4,1024,5,39.638
indexer,1024,64.0,4,1024,9,39.35
indexer,1024,64.0,4,2048,1,33.1943
indexer,1024,64.0,4,2048,2,45.611
indexer,1024,64.0,4,2048,3,63.99
indexer,1024,64.0,4,2048,5,64.1813
indexer,1024,64.0,4,2048,9,63.445
indexer,1024,64.0,4,4096,1,36.0007
indexer,1024,64.0,4,4096,2,71.7973
indexer,1024,64.0,4,4096,3,108.715
indexer,1024,64.0,4,4096,5,109.291
indexer,1024,64.0,4,4096,9,109.377
indexer,1024,64.0,4,8192,1,38.2723
indexer,1024,64.0,4,8192,2,136.118
indexer,1024,64.0,4,8192,3,221.313
indexer,1024,64.0,4,8192,5,224.64
indexer,1024,64.0,4,8192,9,229.836
indexer,1024,64.0,4,16384,1,44.0857
indexer,1024,64.0,4,16384,2,241.644
indexer,1024,64.0,4,16384,3,391.085
indexer,1024,64.0,4,16384,5,401.654
indexer,1024,64.0,4,16384,9,409.09
indexer,1024,64.0,4,32768,1,53.3763
indexer,1024,64.0,4,32768,2,491.48
indexer,1024,64.0,4,32768,3,787.31
indexer,1024,64.0,4,32768,5,789.326
indexer,1024,64.0,4,32768,9,787.96
indexer,1024,64.0,4,65536,1,65.9627
indexer,1024,64.0,4,65536,2,798.701
indexer,1024,64.0,4,65536,3,1392.73
indexer,1024,64.0,4,65536,5,1416.41
indexer,1024,64.0,4,65536,9,1417.6
indexer,1024,64.0,4,131072,1,94.8703
indexer,1024,64.0,4,131072,2,912.387
indexer,1024,64.0,4,131072,3,1506.71
indexer,1024,64.0,4,131072,5,1508.88
indexer,1024,64.0,4,131072,9,1510.36
indexer,1024,64.0,4,163830,1,107.457
indexer,1024,64.0,4,163830,2,1029.1
indexer,1024,64.0,4,163830,3,1776.3
indexer,1024,64.0,4,163830,5,1832.32
indexer,1024,64.0,4,163830,9,1841.51
indexer,1024,64.0,8,16,1,25.2587
indexer,1024,64.0,8,16,2,21.141
indexer,1024,64.0,8,16,3,20.8007
indexer,1024,64.0,8,16,5,20.981
indexer,1024,64.0,8,16,9,21.0673
indexer,1024,64.0,8,32,1,24.9173
indexer,1024,64.0,8,32,2,21.056
indexer,1024,64.0,8,32,3,21.0137
indexer,1024,64.0,8,32,5,21.1097
indexer,1024,64.0,8,32,9,21.312
indexer,1024,64.0,8,64,1,25.5577
indexer,1024,64.0,8,64,2,21.344
indexer,1024,64.0,8,64,3,21.6427
indexer,1024,64.0,8,64,5,21.3973
indexer,1024,64.0,8,64,9,21.8883
indexer,1024,64.0,8,128,1,25.43
indexer,1024,64.0,8,128,2,21.5253
indexer,1024,64.0,8,128,3,22.9973
indexer,1024,64.0,8,128,5,23.2867
indexer,1024,64.0,8,128,9,23.0713
indexer,1024,64.0,8,256,1,25.621
indexer,1024,64.0,8,256,2,23.6903
indexer,1024,64.0,8,256,3,25.4083
indexer,1024,64.0,8,256,5,25.792
indexer,1024,64.0,8,256,9,25.493
indexer,1024,64.0,8,512,1,25.9413
indexer,1024,64.0,8,512,2,26.2083
indexer,1024,64.0,8,512,3,30.5277
indexer,1024,64.0,8,512,5,30.784
indexer,1024,64.0,8,512,9,30.859
indexer,1024,64.0,8,1024,1,26.2407
indexer,1024,64.0,8,1024,2,32.1923
indexer,1024,64.0,8,1024,3,41.131
indexer,1024,64.0,8,1024,5,41.386
indexer,1024,64.0,8,1024,9,41.8027
indexer,1024,64.0,8,2048,1,33.9947
indexer,1024,64.0,8,2048,2,47.5403
indexer,1024,64.0,8,2048,3,66.6247
indexer,1024,64.0,8,2048,5,66.4963
indexer,1024,64.0,8,2048,9,66.88
indexer,1024,64.0,8,4096,1,38.176
indexer,1024,64.0,8,4096,2,75.275
indexer,1024,64.0,8,4096,3,111.894
indexer,1024,64.0,8,4096,5,112.768
indexer,1024,64.0,8,4096,9,114.284
indexer,1024,64.0,8,8192,1,41.0343
indexer,1024,64.0,8,8192,2,142.688
indexer,1024,64.0,8,8192,3,228.044
indexer,1024,64.0,8,8192,5,231.329
indexer,1024,64.0,8,8192,9,237.803
indexer,1024,64.0,8,16384,1,51.275
indexer,1024,64.0,8,16384,2,259.873
indexer,1024,64.0,8,16384,3,409.793
indexer,1024,64.0,8,16384,5,420.151
indexer,1024,64.0,8,16384,9,427.51
indexer,1024,64.0,8,32768,1,67.1257
indexer,1024,64.0,8,32768,2,514.168
indexer,1024,64.0,8,32768,3,811.694
indexer,1024,64.0,8,32768,5,811.65
indexer,1024,64.0,8,32768,9,812.613
indexer,1024,64.0,8,65536,1,98.2193
indexer,1024,64.0,8,65536,2,548.385
indexer,1024,64.0,8,65536,3,850.414
indexer,1024,64.0,8,65536,5,868.984
indexer,1024,64.0,8,65536,9,1471.93
indexer,1024,64.0,8,131072,1,159.67
indexer,1024,64.0,8,131072,2,505.453
indexer,1024,64.0,8,131072,3,597.955
indexer,1024,64.0,8,131072,5,696.547
indexer,1024,64.0,8,131072,9,911.182
indexer,1024,64.0,8,163830,1,191.467
indexer,1024,64.0,8,163830,2,584.525
indexer,1024,64.0,8,163830,3,701.09
indexer,1024,64.0,8,163830,5,819.364
indexer,1024,64.0,8,163830,9,1100.54
indexer,1024,64.0,16,16,1,25.504
indexer,1024,64.0,16,16,2,21.4827
indexer,1024,64.0,16,16,3,21.2373
indexer,1024,64.0,16,16,5,21.44
indexer,1024,64.0,16,16,9,23.8837
indexer,1024,64.0,16,32,1,25.5253
indexer,1024,64.0,16,32,2,21.4083
indexer,1024,64.0,16,32,3,21.9097
indexer,1024,64.0,16,32,5,21.504
indexer,1024,64.0,16,32,9,23.648
indexer,1024,64.0,16,64,1,25.7603
indexer,1024,64.0,16,64,2,21.7717
indexer,1024,64.0,16,64,3,22.0687
indexer,1024,64.0,16,64,5,22.294
indexer,1024,64.0,16,64,9,23.861
indexer,1024,64.0,16,128,1,25.846
indexer,1024,64.0,16,128,2,22.3147
indexer,1024,64.0,16,128,3,23.808
indexer,1024,64.0,16,128,5,23.9573
indexer,1024,64.0,16,128,9,25.621
indexer,1024,64.0,16,256,1,25.9947
indexer,1024,64.0,16,256,2,24.5757
indexer,1024,64.0,16,256,3,27.0303
indexer,1024,64.0,16,256,5,26.9117
indexer,1024,64.0,16,256,9,28.6297
indexer,1024,64.0,16,512,1,26.2077
indexer,1024,64.0,16,512,2,28.1707
indexer,1024,64.0,16,512,3,32.2143
indexer,1024,64.0,16,512,5,32.8853
indexer,1024,64.0,16,512,9,34.4007
indexer,1024,64.0,16,1024,1,26.9543
indexer,1024,64.0,16,1024,2,34.347
indexer,1024,64.0,16,1024,3,44.1493
indexer,1024,64.0,16,1024,5,44.0857
indexer,1024,64.0,16,1024,9,45.5253
indexer,1024,64.0,16,2048,1,35.9467
indexer,1024,64.0,16,2048,2,51.0297
indexer,1024,64.0,16,2048,3,69.1313
indexer,1024,64.0,16,2048,5,69.76
indexer,1024,64.0,16,2048,9,71.1893
indexer,1024,64.0,16,4096,1,41.986
indexer,1024,64.0,16,4096,2,82.966
indexer,1024,64.0,16,4096,3,119.936
indexer,1024,64.0,16,4096,5,120.566
indexer,1024,64.0,16,4096,9,122.837
indexer,1024,64.0,16,8192,1,49.2507
indexer,1024,64.0,16,8192,2,160.854
indexer,1024,64.0,16,8192,3,246.518
indexer,1024,64.0,16,8192,5,251.137
indexer,1024,64.0,16,8192,9,258.007
indexer,1024,64.0,16,16384,1,64.6923
indexer,1024,64.0,16,16384,2,283.511
indexer,1024,64.0,16,16384,3,434.7
indexer,1024,64.0,16,16384,5,446.391
indexer,1024,64.0,16,16384,9,453.368
indexer,1024,64.0,16,32768,1,102.367
indexer,1024,64.0,16,32768,2,417.932
indexer,1024,64.0,16,32768,3,564.663
indexer,1024,64.0,16,32768,5,861.188
indexer,1024,64.0,16,32768,9,567.736
indexer,1024,64.0,16,65536,1,168.384
indexer,1024,64.0,16,65536,2,437.356
indexer,1024,64.0,16,65536,3,535.31
indexer,1024,64.0,16,65536,5,674.466
indexer,1024,64.0,16,65536,9,1709.79
indexer,1024,64.0,16,131072,1,275.489
indexer,1024,64.0,16,131072,2,824.013
indexer,1024,64.0,16,131072,3,1009.82
indexer,1024,64.0,16,131072,5,3637.65
indexer,1024,64.0,16,131072,9,1802.19
indexer,1024,64.0,16,163830,1,323.628
indexer,1024,64.0,16,163830,2,967.812
indexer,1024,64.0,16,163830,3,1207.9
indexer,1024,64.0,16,163830,5,2905.87
indexer,1024,64.0,16,163830,9,2294.13
indexer,1024,64.0,32,16,1,25.8247
indexer,1024,64.0,32,16,2,22.4113
indexer,1024,64.0,32,16,3,22.507
indexer,1024,64.0,32,16,5,23.9367
indexer,1024,64.0,32,16,9,25.8357
indexer,1024,64.0,32,32,1,25.749
indexer,1024,64.0,32,32,2,22.3893
indexer,1024,64.0,32,32,3,22.368
indexer,1024,64.0,32,32,5,23.9147
indexer,1024,64.0,32,32,9,25.9513
indexer,1024,64.0,32,64,1,26.6133
indexer,1024,64.0,32,64,2,22.3143
indexer,1024,64.0,32,64,3,23.691
indexer,1024,64.0,32,64,5,25.8987
indexer,1024,64.0,32,64,9,27.4887
indexer,1024,64.0,32,128,1,26.1223
indexer,1024,64.0,32,128,2,23.946
indexer,1024,64.0,32,128,3,25.4293
indexer,1024,64.0,32,128,5,27.7973
indexer,1024,64.0,32,128,9,29.3227
indexer,1024,64.0,32,256,1,27.04
indexer,1024,64.0,32,256,2,27.2853
indexer,1024,64.0,32,256,3,29.163
indexer,1024,64.0,32,256,5,31.6373
indexer,1024,64.0,32,256,9,32.8647
indexer,1024,64.0,32,512,1,27.3177
indexer,1024,64.0,32,512,2,30.848
indexer,1024,64.0,32,512,3,36.2347
indexer,1024,64.0,32,512,5,37.8347
indexer,1024,64.0,32,512,9,39.6267
indexer,1024,64.0,32,1024,1,28.928
indexer,1024,64.0,32,1024,2,38.593
indexer,1024,64.0,32,1024,3,48.1177
indexer,1024,64.0,32,1024,5,50.2827
indexer,1024,64.0,32,1024,9,51.4243
indexer,1024,64.0,32,2048,1,45.6963
indexer,1024,64.0,32,2048,2,57.8027
indexer,1024,64.0,32,2048,3,76.523
indexer,1024,64.0,32,2048,5,79.04
indexer,1024,64.0,32,2048,9,81.291
indexer,1024,64.0,32,4096,1,59.4033
indexer,1024,64.0,32,4096,2,100.298
indexer,1024,64.0,32,4096,3,138.519
indexer,1024,64.0,32,4096,5,139.5
indexer,1024,64.0,32,4096,9,148.533
indexer,1024,64.0,32,8192,1,74.3793
indexer,1024,64.0,32,8192,2,184.31
indexer,1024,64.0,32,8192,3,269.313
indexer,1024,64.0,32,8192,5,275.799
indexer,1024,64.0,32,8192,9,288.023
indexer,1024,64.0,32,16384,1,109.068
indexer,1024,64.0,32,16384,2,334.86
indexer,1024,64.0,32,16384,3,484.951
indexer,1024,64.0,32,16384,5,351.436
indexer,1024,64.0,32,16384,9,849.87
indexer,1024,64.0,32,32768,1,192.321
indexer,1024,64.0,32,32768,2,447.062
indexer,1024,64.0,32,32768,3,567.928
indexer,1024,64.0,32,32768,5,1310.97
indexer,1024,64.0,32,32768,9,1616.1
indexer,1024,64.0,32,65536,1,301.826
indexer,1024,64.0,32,65536,2,1436.17
indexer,1024,64.0,32,65536,3,2147.7
indexer,1024,64.0,32,65536,5,1255.59
indexer,1024,64.0,32,65536,9,3184.72
indexer,1024,64.0,32,131072,1,497.55
indexer,1024,64.0,32,131072,2,1585.27
indexer,1024,64.0,32,131072,3,1964.26
indexer,1024,64.0,32,131072,5,3487.73
indexer,1024,64.0,32,131072,9,5629.9
indexer,1024,64.0,32,163830,1,591.661
indexer,1024,64.0,32,163830,2,1877.81
indexer,1024,64.0,32,163830,3,2395.04
indexer,1024,64.0,32,163830,5,2885.1
indexer,1024,64.0,32,163830,9,4373.82
indexer,1024,64.0,64,16,1,26.7197
indexer,1024,64.0,64,16,2,25.4183
indexer,1024,64.0,64,16,3,26.7103
indexer,1024,64.0,64,16,5,27.3803
indexer,1024,64.0,64,16,9,30.3467
indexer,1024,64.0,64,32,1,26.667
indexer,1024,64.0,64,32,2,25.9737
indexer,1024,64.0,64,32,3,27.0617
indexer,1024,64.0,64,32,5,27.328
indexer,1024,64.0,64,32,9,30.848
indexer,1024,64.0,64,64,1,27.9043
indexer,1024,64.0,64,64,2,26.5183
indexer,1024,64.0,64,64,3,28.4057
indexer,1024,64.0,64,64,5,29.5573
indexer,1024,64.0,64,64,9,32.054
indexer,1024,64.0,64,128,1,27.776
indexer,1024,64.0,64,128,2,28.8853
indexer,1024,64.0,64,128,3,31.1683
indexer,1024,64.0,64,128,5,31.863
indexer,1024,64.0,64,128,9,36.1287
indexer,1024,64.0,64,256,1,28.77
indexer,1024,64.0,64,256,2,32.384
indexer,1024,64.0,64,256,3,35.435
indexer,1024,64.0,64,256,5,36.897
indexer,1024,64.0,64,256,9,41.5257
indexer,1024,64.0,64,512,1,29.7703
indexer,1024,64.0,64,512,2,37.1733
indexer,1024,64.0,64,512,3,42.752
indexer,1024,64.0,64,512,5,43.4453
indexer,1024,64.0,64,512,9,51.2217
indexer,1024,64.0,64,1024,1,32.8103
indexer,1024,64.0,64,1024,2,47.9677
indexer,1024,64.0,64,1024,3,57.739
indexer,1024,64.0,64,1024,5,59.3177
indexer,1024,64.0,64,1024,9,72.3633
indexer,1024,64.0,64,2048,1,58.5067
indexer,1024,64.0,64,2048,2,78.5073
indexer,1024,64.0,64,2048,3,96.8227
indexer,1024,64.0,64,2048,5,101.653
indexer,1024,64.0,64,2048,9,126.262
indexer,1024,64.0,64,4096,1,83.4037
indexer,1024,64.0,64,4096,2,125.898
indexer,1024,64.0,64,4096,3,168.193
indexer,1024,64.0,64,4096,5,172.523
indexer,1024,64.0,64,4096,9,302.071
indexer,1024,64.0,64,8192,1,116.171
indexer,1024,64.0,64,8192,2,195.595
indexer,1024,64.0,64,8192,3,318.55
indexer,1024,64.0,64,8192,5,497.752
indexer,1024,64.0,64,8192,9,519.18
indexer,1024,64.0,64,16384,1,186.954
indexer,1024,64.0,64,16384,2,545.389
indexer,1024,64.0,64,16384,3,768.515
indexer,1024,64.0,64,16384,5,941.147
indexer,1024,64.0,64,16384,9,1285.74
indexer,1024,64.0,64,32768,1,326.562
indexer,1024,64.0,64,32768,2,886.788
indexer,1024,64.0,64,32768,3,965.721
indexer,1024,64.0,64,32768,5,1855.42
indexer,1024,64.0,64,32768,9,2821.87
indexer,1024,64.0,64,65536,1,523.426
indexer,1024,64.0,64,65536,2,2103.47
indexer,1024,64.0,64,65536,3,2347.29
indexer,1024,64.0,64,65536,5,3601.73
indexer,1024,64.0,64,65536,9,4959.09
indexer,1024,64.0,64,131072,1,912.761
indexer,1024,64.0,64,131072,2,2963.25
indexer,1024,64.0,64,131072,3,3866.22
indexer,1024,64.0,64,131072,5,4673.15
indexer,1024,64.0,64,131072,9,7675.08
indexer,1024,64.0,64,163830,1,1110.27
indexer,1024,64.0,64,163830,2,4555.66
indexer,1024,64.0,64,163830,3,4773.65
indexer,1024,64.0,64,163830,5,7276.96
indexer,1024,64.0,64,163830,9,10475.5
indexer,1024,64.0,128,16,1,28.3517
indexer,1024,64.0,128,16,2,30.7307
indexer,1024,64.0,128,16,3,31.2967
indexer,1024,64.0,128,16,5,34.1977
indexer,1024,64.0,128,16,9,40.7357
indexer,1024,64.0,128,32,1,28.095
indexer,1024,64.0,128,32,2,30.5713
indexer,1024,64.0,128,32,3,31.424
indexer,1024,64.0,128,32,5,34.4103
indexer,1024,64.0,128,32,9,40.7357
indexer,1024,64.0,128,64,1,29.5167
indexer,1024,64.0,128,64,2,31.8943
indexer,1024,64.0,128,64,3,33.824
indexer,1024,64.0,128,64,5,36.7683
indexer,1024,64.0,128,64,9,42.5927
indexer,1024,64.0,128,128,1,30.1757
indexer,1024,64.0,128,128,2,35.3497
indexer,1024,64.0,128,128,3,37.7493
indexer,1024,64.0,128,128,5,42.3253
indexer,1024,64.0,128,128,9,49.525
indexer,1024,64.0,128,256,1,31.0827
indexer,1024,64.0,128,256,2,39.7547
indexer,1024,64.0,128,256,3,43.915
indexer,1024,64.0,128,256,5,48.8107
indexer,1024,64.0,128,256,9,59.4883
indexer,1024,64.0,128,512,1,34.1867
indexer,1024,64.0,128,512,2,48.64
indexer,1024,64.0,128,512,3,57.3547
indexer,1024,64.0,128,512,5,62.1337
indexer,1024,64.0,128,512,9,83.3923
indexer,1024,64.0,128,1024,1,40.4697
indexer,1024,64.0,128,1024,2,69.1847
indexer,1024,64.0,128,1024,3,87.915
indexer,1024,64.0,128,1024,5,93.7393
indexer,1024,64.0,128,1024,9,127.361
indexer,1024,64.0,128,2048,1,85.003
indexer,1024,64.0,128,2048,2,104.32
indexer,1024,64.0,128,2048,3,146.796
indexer,1024,64.0,128,2048,5,192.246
indexer,1024,64.0,128,2048,9,235.393
indexer,1024,64.0,128,4096,1,133.868
indexer,1024,64.0,128,4096,2,227.318
indexer,1024,64.0,128,4096,3,304.801
indexer,1024,64.0,128,4096,5,353.912
indexer,1024,64.0,128,4096,9,485.059
indexer,1024,64.0,128,8192,1,203.573
indexer,1024,64.0,128,8192,2,402.082
indexer,1024,64.0,128,8192,3,594.328
