layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,615,122.5,128,24,1,75.286
attention,615,122.5,128,36,1,75.563
attention,615,122.5,128,54,1,76.4907
attention,615,122.5,128,81,1,78.0267
attention,615,122.5,128,122,1,81.7497
attention,615,122.5,128,182,1,109.633
attention,615,122.5,128,273,1,142.784
attention,615,122.5,128,410,1,182.379
attention,615,122.5,128,615,1,231.671
attention,615,122.5,128,923,1,332.62
attention,615,122.5,128,1384,1,452.334
attention,615,122.5,128,2076,1,805.625
attention,615,122.5,128,3114,1,1619.77
attention,615,122.5,128,4671,1,2465.3
attention,615,122.5,128,7006,1,3674.82
attention,615,122.5,128,10509,1,5541.19
attention,615,122.5,128,15764,1,9494.53
attention,615,122.5,128,16384,1,10114.4
attention,615,181.75,0,0,1,14.944
attention,615,181.75,1,16,1,15.2213
attention,615,181.75,1,24,1,15.189
attention,615,181.75,1,36,1,15.158
attention,615,181.75,1,54,1,15.3067
attention,615,181.75,1,81,1,15.3067
attention,615,181.75,1,122,1,15.2753
attention,615,181.75,1,182,1,15.222
attention,615,181.75,1,273,1,15.243
attention,615,181.75,1,410,1,17.003
attention,615,181.75,1,615,1,19.7223
attention,615,181.75,1,923,1,27.4987
attention,615,181.75,1,1384,1,35.4557
attention,615,181.75,1,2076,1,50.763
attention,615,181.75,1,3114,1,71.3177
attention,615,181.75,1,4671,1,102.379
attention,615,181.75,1,7006,1,148.641
attention,615,181.75,1,10509,1,220.481
attention,615,181.75,1,15764,1,326.412
attention,615,181.75,1,16384,1,339.501
attention,615,181.75,2,16,1,19.5203
attention,615,181.75,2,24,1,19.5307
attention,615,181.75,2,36,1,19.5093
attention,615,181.75,2,54,1,19.584
attention,615,181.75,2,81,1,19.4347
attention,615,181.75,2,122,1,19.5627
attention,615,181.75,2,182,1,19.6163
attention,615,181.75,2,273,1,19.585
attention,615,181.75,2,410,1,19.8723
attention,615,181.75,2,615,1,20.4373
attention,615,181.75,2,923,1,27.9353
attention,615,181.75,2,1384,1,35.9473
attention,615,181.75,2,2076,1,51.3173
attention,615,181.75,2,3114,1,71.893
attention,615,181.75,2,4671,1,103.243
attention,615,181.75,2,7006,1,149.761
attention,615,181.75,2,10509,1,222.721
attention,615,181.75,2,15764,1,328.386
attention,615,181.75,2,16384,1,341.495
attention,615,181.75,4,16,1,19.9577
attention,615,181.75,4,24,1,19.893
attention,615,181.75,4,36,1,19.8613
attention,615,181.75,4,54,1,19.9893
attention,615,181.75,4,81,1,20.0213
attention,615,181.75,4,122,1,19.9573
attention,615,181.75,4,182,1,21.44
attention,615,181.75,4,273,1,21.6213
attention,615,181.75,4,410,1,23.488
attention,615,181.75,4,615,1,26.4423
attention,615,181.75,4,923,1,34.0697
attention,615,181.75,4,1384,1,42.358
attention,615,181.75,4,2076,1,58.0807
attention,615,181.75,4,3114,1,78.347
attention,615,181.75,4,4671,1,109.398
attention,615,181.75,4,7006,1,155.734
attention,615,181.75,4,10509,1,227.351
attention,615,181.75,4,15764,1,336.844
attention,615,181.75,4,16384,1,348.375
attention,615,181.75,8,16,1,21.931
attention,615,181.75,8,24,1,21.7497
attention,615,181.75,8,36,1,21.6217
attention,615,181.75,8,54,1,21.7287
attention,615,181.75,8,81,1,21.6857
attention,615,181.75,8,122,1,21.9523
attention,615,181.75,8,182,1,23.2323
attention,615,181.75,8,273,1,25.0563
attention,615,181.75,8,410,1,28.4487
attention,615,181.75,8,615,1,31.6913
attention,615,181.75,8,923,1,39.808
attention,615,181.75,8,1384,1,48.3623
attention,615,181.75,8,2076,1,65.1093
attention,615,181.75,8,3114,1,86.23
attention,615,181.75,8,4671,1,117.59
attention,615,181.75,8,7006,1,165.004
attention,615,181.75,8,10509,1,237.43
attention,615,181.75,8,15764,1,348.941
attention,615,181.75,8,16384,1,362.007
attention,615,181.75,16,16,1,26.187
attention,615,181.75,16,24,1,26.1017
attention,615,181.75,16,36,1,26.283
attention,615,181.75,16,54,1,26.2293
attention,615,181.75,16,81,1,26.6137
attention,615,181.75,16,122,1,26.9443
attention,615,181.75,16,182,1,30.3253
attention,615,181.75,16,273,1,33.6213
attention,615,181.75,16,410,1,37.7283
attention,615,181.75,16,615,1,43.2647
attention,615,181.75,16,923,1,58.347
attention,615,181.75,16,1384,1,73.803
attention,615,181.75,16,2076,1,105.558
attention,615,181.75,16,3114,1,148.481
attention,615,181.75,16,4671,1,213.622
attention,615,181.75,16,7006,1,312.098
attention,615,181.75,16,10509,1,472.163
attention,615,181.75,16,15764,1,707.758
attention,615,181.75,16,16384,1,732.035
attention,615,181.75,32,16,1,34.6563
attention,615,181.75,32,24,1,34.848
attention,615,181.75,32,36,1,34.987
attention,615,181.75,32,54,1,35.019
attention,615,181.75,32,81,1,35.4247
attention,615,181.75,32,122,1,35.968
attention,615,181.75,32,182,1,42.24
attention,615,181.75,32,273,1,48.3207
attention,615,181.75,32,410,1,58.048
attention,615,181.75,32,615,1,68.8003
attention,615,181.75,32,923,1,92.7793
attention,615,181.75,32,1384,1,118.497
attention,615,181.75,32,2076,1,166.657
attention,615,181.75,32,3114,1,232.438
attention,615,181.75,32,4671,1,335.287
attention,615,181.75,32,7006,1,494.701
attention,615,181.75,32,10509,1,738.703
attention,615,181.75,32,15764,1,1094.29
attention,615,181.75,32,16384,1,1136.75
attention,615,181.75,64,16,1,50.56
attention,615,181.75,64,24,1,50.4117
attention,615,181.75,64,36,1,50.7523
attention,615,181.75,64,54,1,51.2853
attention,615,181.75,64,81,1,51.9893
attention,615,181.75,64,122,1,53.3333
attention,615,181.75,64,182,1,66.5497
attention,615,181.75,64,273,1,80.6937
attention,615,181.75,64,410,1,96.5657
attention,615,181.75,64,615,1,115.84
attention,615,181.75,64,923,1,163.692
attention,615,181.75,64,1384,1,213.708
attention,615,181.75,64,2076,1,313.037
attention,615,181.75,64,3114,1,528.183
attention,615,181.75,64,4671,1,853.369
attention,615,181.75,64,7006,1,1268.48
attention,615,181.75,64,10509,1,1893.83
attention,615,181.75,64,15764,1,2852.08
attention,615,181.75,64,16384,1,2998.66
attention,615,181.75,128,16,1,81.718
attention,615,181.75,128,24,1,81.9413
attention,615,181.75,128,36,1,82.3687
attention,615,181.75,128,54,1,83.4773
attention,615,181.75,128,81,1,84.491
attention,615,181.75,128,122,1,88.1387
attention,615,181.75,128,182,1,115.979
attention,615,181.75,128,273,1,148.63
attention,615,181.75,128,410,1,186.678
attention,615,181.75,128,615,1,236.289
attention,615,181.75,128,923,1,337.271
attention,615,181.75,128,1384,1,456.748
attention,615,181.75,128,2076,1,800.975
attention,615,181.75,128,3114,1,1626.94
attention,615,181.75,128,4671,1,2462.06
attention,615,181.75,128,7006,1,3671.14
attention,615,181.75,128,10509,1,5532.43
attention,615,181.75,128,15764,1,9647.88
attention,615,181.75,128,16384,1,10159
attention,615,273.25,0,0,1,17.867
attention,615,273.25,1,16,1,18.4213
attention,615,273.25,1,24,1,18.4743
attention,615,273.25,1,36,1,18.475
attention,615,273.25,1,54,1,18.3047
attention,615,273.25,1,81,1,18.4323
attention,615,273.25,1,122,1,18.4
attention,615,273.25,1,182,1,18.315
attention,615,273.25,1,273,1,18.5927
attention,615,273.25,1,410,1,18.5277
attention,615,273.25,1,615,1,20.8537
attention,615,273.25,1,923,1,28.6827
attention,615,273.25,1,1384,1,37.4077
attention,615,273.25,1,2076,1,53.44
attention,615,273.25,1,3114,1,75.0083
attention,615,273.25,1,4671,1,105.835
attention,615,273.25,1,7006,1,149.675
attention,615,273.25,1,10509,1,222.124
attention,615,273.25,1,15764,1,328.449
attention,615,273.25,1,16384,1,340.557
attention,615,273.25,2,16,1,22.23
attention,615,273.25,2,24,1,22.2613
attention,615,273.25,2,36,1,22.5493
attention,615,273.25,2,54,1,22.507
attention,615,273.25,2,81,1,22.432
attention,615,273.25,2,122,1,22.3793
attention,615,273.25,2,182,1,24.7043
attention,615,273.25,2,273,1,24.7363
attention,615,273.25,2,410,1,24.6187
attention,615,273.25,2,615,1,24.832
attention,615,273.25,2,923,1,28.288
attention,615,273.25,2,1384,1,36.374
attention,615,273.25,2,2076,1,51.798
attention,615,273.25,2,3114,1,72.3953
attention,615,273.25,2,4671,1,103.958
attention,615,273.25,2,7006,1,150.316
attention,615,273.25,2,10509,1,222.87
attention,615,273.25,2,15764,1,328.535
attention,615,273.25,2,16384,1,341.25
attention,615,273.25,4,16,1,22.8693
attention,615,273.25,4,24,1,22.955
attention,615,273.25,4,36,1,22.8917
attention,615,273.25,4,54,1,22.9223
attention,615,273.25,4,81,1,23.029
attention,615,273.25,4,122,1,22.8277
attention,615,273.25,4,182,1,25.152
attention,615,273.25,4,273,1,25.792
attention,615,273.25,4,410,1,25.696
attention,615,273.25,4,615,1,28.3523
attention,615,273.25,4,923,1,36.128
attention,615,273.25,4,1384,1,44.6187
attention,615,273.25,4,2076,1,60.235
attention,615,273.25,4,3114,1,80.6933
attention,615,273.25,4,4671,1,112.108
attention,615,273.25,4,7006,1,159.083
attention,615,273.25,4,10509,1,231.02
attention,615,273.25,4,15764,1,338.37
attention,615,273.25,4,16384,1,349.303
attention,615,273.25,8,16,1,24.96
attention,615,273.25,8,24,1,24.9493
attention,615,273.25,8,36,1,24.939
attention,615,273.25,8,54,1,25.2267
attention,615,273.25,8,81,1,25.056
attention,615,273.25,8,122,1,25.4193
attention,615,273.25,8,182,1,26.4003
attention,615,273.25,8,273,1,28.1923
attention,615,273.25,8,410,1,30.048
attention,615,273.25,8,615,1,33.9417
attention,615,273.25,8,923,1,42.0053
attention,615,273.25,8,1384,1,51.104
attention,615,273.25,8,2076,1,67.371
attention,615,273.25,8,3114,1,88.5977
attention,615,273.25,8,4671,1,121.11
attention,615,273.25,8,7006,1,167.681
attention,615,273.25,8,10509,1,241.356
attention,615,273.25,8,15764,1,350.455
attention,615,273.25,8,16384,1,362.295
attention,615,273.25,16,16,1,29.291
attention,615,273.25,16,24,1,29.44
attention,615,273.25,16,36,1,29.611
attention,615,273.25,16,54,1,29.6643
attention,615,273.25,16,81,1,29.4937
attention,615,273.25,16,122,1,30.0907
attention,615,273.25,16,182,1,33.963
attention,615,273.25,16,273,1,37.6747
attention,615,273.25,16,410,1,40.5227
attention,615,273.25,16,615,1,46.123
attention,615,273.25,16,923,1,60.3523
attention,615,273.25,16,1384,1,75.4133
attention,615,273.25,16,2076,1,109.59
attention,615,273.25,16,3114,1,154.881
attention,615,273.25,16,4671,1,219.223
attention,615,273.25,16,7006,1,311.223
attention,615,273.25,16,10509,1,471.927
attention,615,273.25,16,15764,1,706.927
attention,615,273.25,16,16384,1,732.302
attention,615,273.25,32,16,1,38.0373
attention,615,273.25,32,24,1,37.931
attention,615,273.25,32,36,1,38.187
attention,615,273.25,32,54,1,38.4533
attention,615,273.25,32,81,1,38.5813
attention,615,273.25,32,122,1,39.009
attention,615,273.25,32,182,1,46.0487
attention,615,273.25,32,273,1,51.7983
attention,615,273.25,32,410,1,59.264
attention,615,273.25,32,615,1,69.8773
attention,615,273.25,32,923,1,95.0613
attention,615,273.25,32,1384,1,120.364
attention,615,273.25,32,2076,1,168.044
attention,615,273.25,32,3114,1,233.473
attention,615,273.25,32,4671,1,338.242
attention,615,273.25,32,7006,1,495.639
attention,615,273.25,32,10509,1,739.076
attention,615,273.25,32,15764,1,1094.61
attention,615,273.25,32,16384,1,1137.35
attention,615,273.25,64,16,1,53.7703
attention,615,273.25,64,24,1,54.1767
attention,615,273.25,64,36,1,54.5817
attention,615,273.25,64,54,1,54.8373
attention,615,273.25,64,81,1,55.446
attention,615,273.25,64,122,1,56.5237
attention,615,273.25,64,182,1,70.3257
attention,615,273.25,64,273,1,84.214
attention,615,273.25,64,410,1,98.902
attention,615,273.25,64,615,1,117.451
attention,615,273.25,64,923,1,164.907
attention,615,273.25,64,1384,1,214.785
attention,615,273.25,64,2076,1,313.229
attention,615,273.25,64,3114,1,529.143
attention,615,273.25,64,4671,1,854.094
attention,615,273.25,64,7006,1,1270.59
attention,615,273.25,64,10509,1,1898.22
attention,615,273.25,64,15764,1,2859.35
attention,615,273.25,64,16384,1,2945.18
attention,615,273.25,128,16,1,85.461
attention,615,273.25,128,24,1,85.5687
attention,615,273.25,128,36,1,86.0057
attention,615,273.25,128,54,1,86.0907
attention,615,273.25,128,81,1,88.0003
attention,615,273.25,128,122,1,91.701
attention,615,273.25,128,182,1,119.894
attention,615,273.25,128,273,1,151.446
attention,615,273.25,128,410,1,188.577
attention,615,273.25,128,615,1,237.931
attention,615,273.25,128,923,1,339.148
attention,615,273.25,128,1384,1,457.773
attention,615,273.25,128,2076,1,801.199
attention,615,273.25,128,3114,1,1638.28
attention,615,273.25,128,4671,1,2464.84
attention,615,273.25,128,7006,1,3671.63
attention,615,273.25,128,10509,1,5561.59
attention,615,273.25,128,15764,1,9815.28
attention,615,273.25,128,16384,1,9765.01
attention,615,409.5,0,0,1,22.8053
attention,615,409.5,1,16,1,23.147
attention,615,409.5,1,24,1,23.232
attention,615,409.5,1,36,1,23.2753
attention,615,409.5,1,54,1,23.3177
attention,615,409.5,1,81,1,23.3813
attention,615,409.5,1,122,1,23.2853
attention,615,409.5,1,182,1,23.2427
attention,615,409.5,1,273,1,23.4457
attention,615,409.5,1,410,1,23.2
attention,615,409.5,1,615,1,23.2853
attention,615,409.5,1,923,1,27.979
attention,615,409.5,1,1384,1,36.2243
attention,615,409.5,1,2076,1,51.4877
attention,615,409.5,1,3114,1,72.288
attention,615,409.5,1,4671,1,103.243
attention,615,409.5,1,7006,1,149.856
attention,615,409.5,1,10509,1,222.54
attention,615,409.5,1,15764,1,327.671
attention,615,409.5,1,16384,1,339.948
attention,615,409.5,2,16,1,27.8613
attention,615,409.5,2,24,1,27.9257
attention,615,409.5,2,36,1,27.819
attention,615,409.5,2,54,1,27.8297
attention,615,409.5,2,81,1,27.894
attention,615,409.5,2,122,1,27.7767
attention,615,409.5,2,182,1,30.283
attention,615,409.5,2,273,1,30.3363
attention,615,409.5,2,410,1,30.1977
attention,615,409.5,2,615,1,30.539
attention,615,409.5,2,923,1,30.6243
attention,615,409.5,2,1384,1,37.4933
attention,615,409.5,2,2076,1,53.0247
attention,615,409.5,2,3114,1,73.376
attention,615,409.5,2,4671,1,104.555
attention,615,409.5,2,7006,1,150.795
attention,615,409.5,2,10509,1,224.907
attention,615,409.5,2,15764,1,328.823
attention,615,409.5,2,16384,1,342.081
attention,615,409.5,4,16,1,28.523
attention,615,409.5,4,24,1,28.587
attention,615,409.5,4,36,1,28.6937
attention,615,409.5,4,54,1,28.704
attention,615,409.5,4,81,1,28.7467
attention,615,409.5,4,122,1,29.067
attention,615,409.5,4,182,1,30.9227
attention,615,409.5,4,273,1,32.651
attention,615,409.5,4,410,1,33.3547
attention,615,409.5,4,615,1,33.5467
attention,615,409.5,4,923,1,38.56
attention,615,409.5,4,1384,1,46.87
attention,615,409.5,4,2076,1,62.5283
attention,615,409.5,4,3114,1,83.5957
attention,615,409.5,4,4671,1,114.496
attention,615,409.5,4,7006,1,160.758
attention,615,409.5,4,10509,1,233.079
attention,615,409.5,4,15764,1,339.287
attention,615,409.5,4,16384,1,352.503
attention,615,409.5,8,16,1,32.7043
attention,615,409.5,8,24,1,32.694
attention,615,409.5,8,36,1,32.8643
attention,615,409.5,8,54,1,32.832
attention,615,409.5,8,81,1,32.8
attention,615,409.5,8,122,1,33.43
attention,615,409.5,8,182,1,34.7417
attention,615,409.5,8,273,1,36.406
attention,615,409.5,8,410,1,38.208
attention,615,409.5,8,615,1,39.7973
attention,615,409.5,8,923,1,49.184
attention,615,409.5,8,1384,1,57.7493
attention,615,409.5,8,2076,1,74.2827
attention,615,409.5,8,3114,1,95.6377
attention,615,409.5,8,4671,1,127.531
attention,615,409.5,8,7006,1,174.113
attention,615,409.5,8,10509,1,246.945
attention,615,409.5,8,15764,1,357.399
attention,615,409.5,8,16384,1,370.807
attention,615,409.5,16,16,1,39.2963
attention,615,409.5,16,24,1,39.2853
attention,615,409.5,16,36,1,39.3177
attention,615,409.5,16,54,1,39.3603
attention,615,409.5,16,81,1,39.3067
attention,615,409.5,16,122,1,39.9897
attention,615,409.5,16,182,1,42.9657
attention,615,409.5,16,273,1,46.5927
attention,615,409.5,16,410,1,50.6137
attention,615,409.5,16,615,1,54.2613
attention,615,409.5,16,923,1,65.8773
attention,615,409.5,16,1384,1,81.334
attention,615,409.5,16,2076,1,111.222
attention,615,409.5,16,3114,1,152.694
attention,615,409.5,16,4671,1,217.164
attention,615,409.5,16,7006,1,314.935
attention,615,409.5,16,10509,1,471.416
attention,615,409.5,16,15764,1,705.561
attention,615,409.5,16,16384,1,732.153
attention,615,409.5,32,16,1,49.8883
attention,615,409.5,32,24,1,49.9203
attention,615,409.5,32,36,1,49.931
attention,615,409.5,32,54,1,50.6033
attention,615,409.5,32,81,1,50.7737
attention,615,409.5,32,122,1,50.7843
attention,615,409.5,32,182,1,58.0693
attention,615,409.5,32,273,1,65.2917
attention,615,409.5,32,410,1,71.2643
attention,615,409.5,32,615,1,79.083
attention,615,409.5,32,923,1,103.851
attention,615,409.5,32,1384,1,131.424
attention,615,409.5,32,2076,1,178.625
attention,615,409.5,32,3114,1,243.447
attention,615,409.5,32,4671,1,344.129
attention,615,409.5,32,7006,1,500.835
attention,615,409.5,32,10509,1,740.217
attention,615,409.5,32,15764,1,1110.6
attention,615,409.5,32,16384,1,1167.57
attention,615,409.5,64,16,1,70.4213
attention,615,409.5,64,24,1,70.6783
attention,615,409.5,64,36,1,70.9757
attention,615,409.5,64,54,1,71.3177
attention,615,409.5,64,81,1,72.0963
attention,615,409.5,64,122,1,73.0027
attention,615,409.5,64,182,1,87.2
attention,615,409.5,64,273,1,100.608
attention,615,409.5,64,410,1,114.657
attention,615,409.5,64,615,1,131.329
attention,615,409.5,64,923,1,177.057
attention,615,409.5,64,1384,1,226.881
attention,615,409.5,64,2076,1,323.085
