layer,prefill_chunk,kv_prefill,n_decode,kv_decode,decode_q_len,time_us
attention,2048,256,4,128,1,556.897
attention,2048,256,4,256,1,560.416
attention,2048,256,4,512,1,568.033
attention,2048,256,4,1024,1,567.713
attention,2048,256,4,2048,1,619.039
attention,2048,256,4,4096,1,838.081
attention,2048,256,4,8192,1,1246.75
attention,2048,256,4,16384,1,2263.33
attention,2048,256,8,16,1,574.721
attention,2048,256,8,32,1,556.13
attention,2048,256,8,64,1,572.002
attention,2048,256,8,128,1,564.129
attention,2048,256,8,256,1,593.119
attention,2048,256,8,512,1,621.984
attention,2048,256,8,1024,1,629.376
attention,2048,256,8,2048,1,689.089
attention,2048,256,8,4096,1,984.099
attention,2048,256,8,8192,1,1383.65
attention,2048,256,8,16384,1,2345.76
attention,2048,256,16,16,1,580.96
attention,2048,256,16,32,1,591.488
attention,2048,256,16,64,1,590.208
attention,2048,256,16,128,1,632.864
attention,2048,256,16,256,1,640.257
attention,2048,256,16,512,1,672.835
attention,2048,256,16,1024,1,701.889
attention,2048,256,16,2048,1,842.784
attention,2048,256,16,4096,1,1159.78
attention,2048,256,16,8192,1,2061.32
attention,2048,256,16,16384,1,3987.94
attention,2048,256,32,16,1,675.392
attention,2048,256,32,32,1,652.8
attention,2048,256,32,64,1,670.402
attention,2048,256,32,128,1,688.834
attention,2048,256,32,256,1,720.896
attention,2048,256,32,512,1,765.439
attention,2048,256,32,1024,1,931.587
attention,2048,256,32,2048,1,1086.05
attention,2048,256,32,4096,1,1968.23
attention,2048,256,32,8192,1,3902.02
attention,2048,256,32,16384,1,8251.34
attention,2048,256,64,16,1,796.065
attention,2048,256,64,32,1,800.834
attention,2048,256,64,64,1,818.273
attention,2048,256,64,128,1,823.937
attention,2048,256,64,256,1,888.8
attention,2048,256,64,512,1,1067.33
attention,2048,256,64,1024,1,1264.38
attention,2048,256,64,2048,1,1869.35
attention,2048,256,64,4096,1,4506.95
attention,2048,256,64,8192,1,8682.64
attention,2048,256,64,16384,1,19236.4
attention,2048,256,128,16,1,1021.38
attention,2048,256,128,32,1,988.577
attention,2048,256,128,64,1,1075.62
attention,2048,256,128,128,1,1146.59
attention,2048,256,128,256,1,1279.23
attention,2048,256,128,512,1,1596.61
attention,2048,256,128,1024,1,2452.96
attention,2048,256,128,2048,1,6524.49
attention,2048,256,128,4096,1,12526.2
attention,2048,256,128,8192,1,24036.8
attention,2048,256,128,16384,1,49320.3
attention,2048,512,0,0,1,635.33
attention,2048,512,1,16,1,629.888
attention,2048,512,1,32,1,643.522
attention,2048,512,1,64,1,642.016
attention,2048,512,1,128,1,635.233
attention,2048,512,1,256,1,608.514
attention,2048,512,1,512,1,633.507
attention,2048,512,1,1024,1,625.729
attention,2048,512,1,2048,1,650.112
attention,2048,512,1,4096,1,799.072
attention,2048,512,1,8192,1,1297.51
attention,2048,512,1,16384,1,2182.5
attention,2048,512,2,16,1,618.337
attention,2048,512,2,32,1,616.706
attention,2048,512,2,64,1,606.977
attention,2048,512,2,128,1,608.513
attention,2048,512,2,256,1,646.72
attention,2048,512,2,512,1,627.554
attention,2048,512,2,1024,1,638.338
attention,2048,512,2,2048,1,645.631
attention,2048,512,2,4096,1,816.545
attention,2048,512,2,8192,1,1274.18
attention,2048,512,2,16384,1,2204.71
attention,2048,512,4,16,1,647.425
attention,2048,512,4,32,1,633.248
attention,2048,512,4,64,1,624.993
attention,2048,512,4,128,1,624.736
attention,2048,512,4,256,1,630.145
attention,2048,512,4,512,1,626.851
attention,2048,512,4,1024,1,655.488
attention,2048,512,4,2048,1,696.128
attention,2048,512,4,4096,1,884.128
attention,2048,512,4,8192,1,1333.12
attention,2048,512,4,16384,1,2309.57
attention,2048,512,8,16,1,648.48
attention,2048,512,8,32,1,635.232
attention,2048,512,8,64,1,658.368
attention,2048,512,8,128,1,654.209
attention,2048,512,8,256,1,657.248
attention,2048,512,8,512,1,687.425
attention,2048,512,8,1024,1,721.984
attention,2048,512,8,2048,1,787.618
attention,2048,512,8,4096,1,1005.38
attention,2048,512,8,8192,1,1509.51
attention,2048,512,8,16384,1,2414.69
attention,2048,512,16,16,1,668.896
attention,2048,512,16,32,1,667.873
attention,2048,512,16,64,1,659.426
attention,2048,512,16,128,1,666.432
attention,2048,512,16,256,1,700.418
attention,2048,512,16,512,1,758.145
attention,2048,512,16,1024,1,777.92
attention,2048,512,16,2048,1,902.017
attention,2048,512,16,4096,1,1210.69
attention,2048,512,16,8192,1,1962.66
attention,2048,512,16,16384,1,4229.54
attention,2048,512,32,16,1,736.448
attention,2048,512,32,32,1,727.296
attention,2048,512,32,64,1,759.01
attention,2048,512,32,128,1,768.451
attention,2048,512,32,256,1,780.579
attention,2048,512,32,512,1,841.954
attention,2048,512,32,1024,1,991.585
attention,2048,512,32,2048,1,1157.76
attention,2048,512,32,4096,1,1915.33
attention,2048,512,32,8192,1,4067.59
attention,2048,512,32,16384,1,8203.08
attention,2048,512,64,16,1,856.8
attention,2048,512,64,32,1,841.025
attention,2048,512,64,64,1,877.987
attention,2048,512,64,128,1,932.066
attention,2048,512,64,256,1,963.073
attention,2048,512,64,512,1,1126.37
attention,2048,512,64,1024,1,1361.79
attention,2048,512,64,2048,1,1930.91
attention,2048,512,64,4096,1,5333.32
attention,2048,512,64,8192,1,9397.93
attention,2048,512,64,16384,1,19992.2
attention,2048,512,128,16,1,1084.99
attention,2048,512,128,32,1,1090.15
attention,2048,512,128,64,1,1152.35
attention,2048,512,128,128,1,1203.81
attention,2048,512,128,256,1,1360.16
attention,2048,512,128,512,1,1705.83
attention,2048,512,128,1024,1,2508.96
attention,2048,512,128,2048,1,6655.31
attention,2048,512,128,4096,1,12974.1
attention,2048,512,128,8192,1,25219.8
attention,2048,512,128,16384,1,50410.7
attention,2048,1024,0,0,1,778.401
attention,2048,1024,1,16,1,767.136
attention,2048,1024,1,32,1,737.762
attention,2048,1024,1,64,1,760.929
attention,2048,1024,1,128,1,752.673
attention,2048,1024,1,256,1,741.827
attention,2048,1024,1,512,1,775.043
attention,2048,1024,1,1024,1,760.835
attention,2048,1024,1,2048,1,772.706
attention,2048,1024,1,4096,1,885.313
attention,2048,1024,1,8192,1,1327.23
attention,2048,1024,1,16384,1,2314.02
attention,2048,1024,2,16,1,752.386
attention,2048,1024,2,32,1,752.577
attention,2048,1024,2,64,1,773.985
attention,2048,1024,2,128,1,758.304
attention,2048,1024,2,256,1,774.464
attention,2048,1024,2,512,1,766.882
attention,2048,1024,2,1024,1,770.337
attention,2048,1024,2,2048,1,831.008
attention,2048,1024,2,4096,1,897.12
attention,2048,1024,2,8192,1,1361.57
attention,2048,1024,2,16384,1,2291.11
attention,2048,1024,4,16,1,755.938
attention,2048,1024,4,32,1,740.801
attention,2048,1024,4,64,1,761.537
attention,2048,1024,4,128,1,748.896
attention,2048,1024,4,256,1,751.073
attention,2048,1024,4,512,1,780.672
attention,2048,1024,4,1024,1,800.065
attention,2048,1024,4,2048,1,870.977
attention,2048,1024,4,4096,1,979.552
attention,2048,1024,4,8192,1,1467.14
attention,2048,1024,4,16384,1,2384.8
attention,2048,1024,8,16,1,798.944
attention,2048,1024,8,32,1,769.056
attention,2048,1024,8,64,1,773.505
attention,2048,1024,8,128,1,789.281
attention,2048,1024,8,256,1,803.359
attention,2048,1024,8,512,1,824.866
attention,2048,1024,8,1024,1,883.522
attention,2048,1024,8,2048,1,910.689
attention,2048,1024,8,4096,1,1078.21
attention,2048,1024,8,8192,1,1658.21
attention,2048,1024,8,16384,1,2559.59
attention,2048,1024,16,16,1,807.458
attention,2048,1024,16,32,1,802.147
attention,2048,1024,16,64,1,813.025
attention,2048,1024,16,128,1,827.521
attention,2048,1024,16,256,1,834.625
attention,2048,1024,16,512,1,910.626
attention,2048,1024,16,1024,1,928.897
attention,2048,1024,16,2048,1,1101.63
attention,2048,1024,16,4096,1,1393.02
attention,2048,1024,16,8192,1,2195.11
attention,2048,1024,16,16384,1,4437
attention,2048,1024,32,16,1,864.256
attention,2048,1024,32,32,1,848.097
attention,2048,1024,32,64,1,875.552
attention,2048,1024,32,128,1,914.403
attention,2048,1024,32,256,1,941.923
attention,2048,1024,32,512,1,994.976
attention,2048,1024,32,1024,1,1105.98
attention,2048,1024,32,2048,1,1420.55
attention,2048,1024,32,4096,1,1990.85
attention,2048,1024,32,8192,1,4357.16
attention,2048,1024,32,16384,1,9164.27
attention,2048,1024,64,16,1,1009.18
attention,2048,1024,64,32,1,1010.46
attention,2048,1024,64,64,1,1050.85
attention,2048,1024,64,128,1,1066.02
attention,2048,1024,64,256,1,1111.23
attention,2048,1024,64,512,1,1254.37
attention,2048,1024,64,1024,1,1543.81
attention,2048,1024,64,2048,1,2133.8
attention,2048,1024,64,4096,1,5984.46
attention,2048,1024,64,8192,1,11832.7
attention,2048,1024,64,16384,1,22365.5
attention,2048,1024,128,16,1,1239.71
attention,2048,1024,128,32,1,1239.84
attention,2048,1024,128,64,1,1310.72
attention,2048,1024,128,128,1,1380.9
attention,2048,1024,128,256,1,1517.6
attention,2048,1024,128,512,1,1832.48
attention,2048,1024,128,1024,1,2672.61
attention,2048,1024,128,2048,1,6554.28
attention,2048,1024,128,4096,1,12974.2
attention,2048,1024,128,8192,1,25468.8
attention,2048,1024,128,16384,1,50445.7
attention,2048,2048,0,0,1,1086.47
attention,2048,2048,1,16,1,1055.04
attention,2048,2048,1,32,1,1104.93
attention,2048,2048,1,64,1,1076.38
attention,2048,2048,1,128,1,1073.34
attention,2048,2048,1,256,1,1086.98
attention,2048,2048,1,512,1,1084.54
attention,2048,2048,1,1024,1,1086.47
attention,2048,2048,1,2048,1,1106.02
attention,2048,2048,1,4096,1,1128.35
attention,2048,2048,1,8192,1,1483.3
attention,2048,2048,1,16384,1,2340.07
attention,2048,2048,2,16,1,1067.87
attention,2048,2048,2,32,1,1095.62
attention,2048,2048,2,64,1,1079.55
attention,2048,2048,2,128,1,1061.44
attention,2048,2048,2,256,1,1058.18
attention,2048,2048,2,512,1,1056.93
attention,2048,2048,2,1024,1,1115.68
attention,2048,2048,2,2048,1,1113.06
attention,2048,2048,2,4096,1,1161.47
attention,2048,2048,2,8192,1,1608.58
attention,2048,2048,2,16384,1,2476.87
attention,2048,2048,4,16,1,1089.47
attention,2048,2048,4,32,1,1065.38
attention,2048,2048,4,64,1,1077.7
attention,2048,2048,4,128,1,1089.51
attention,2048,2048,4,256,1,1101.32
attention,2048,2048,4,512,1,1090.91
attention,2048,2048,4,1024,1,1109.89
attention,2048,2048,4,2048,1,1136.77
attention,2048,2048,4,4096,1,1200.8
attention,2048,2048,4,8192,1,1651.88
attention,2048,2048,4,16384,1,2616.07
attention,2048,2048,8,16,1,1134.43
attention,2048,2048,8,32,1,1103.9
attention,2048,2048,8,64,1,1105.12
attention,2048,2048,8,128,1,1107.01
attention,2048,2048,8,256,1,1113.73
attention,2048,2048,8,512,1,1116.86
attention,2048,2048,8,1024,1,1174.11
attention,2048,2048,8,2048,1,1224.67
attention,2048,2048,8,4096,1,1324.9
attention,2048,2048,8,8192,1,1863.33
attention,2048,2048,8,16384,1,2866.15
attention,2048,2048,16,16,1,1128.1
attention,2048,2048,16,32,1,1133.32
attention,2048,2048,16,64,1,1121.09
attention,2048,2048,16,128,1,1141.95
attention,2048,2048,16,256,1,1147.14
attention,2048,2048,16,512,1,1186.63
attention,2048,2048,16,1024,1,1231.52
attention,2048,2048,16,2048,1,1393.96
attention,2048,2048,16,4096,1,1599.59
attention,2048,2048,16,8192,1,2343.46
attention,2048,2048,16,16384,1,4934.02
attention,2048,2048,32,16,1,1197.89
attention,2048,2048,32,32,1,1158.53
attention,2048,2048,32,64,1,1154.63
attention,2048,2048,32,128,1,1177.96
attention,2048,2048,32,256,1,1243.91
attention,2048,2048,32,512,1,1366.69
attention,2048,2048,32,1024,1,1462.43
attention,2048,2048,32,2048,1,1673.86
attention,2048,2048,32,4096,1,2122.56
attention,2048,2048,32,8192,1,4819.62
attention,2048,2048,32,16384,1,9727.38
attention,2048,2048,64,16,1,1282.63
attention,2048,2048,64,32,1,1280.35
attention,2048,2048,64,64,1,1349.57
attention,2048,2048,64,128,1,1391.56
attention,2048,2048,64,256,1,1483.33
attention,2048,2048,64,512,1,1553.16
attention,2048,2048,64,1024,1,1890.82
attention,2048,2048,64,2048,1,2431.17
attention,2048,2048,64,4096,1,6029.74
attention,2048,2048,64,8192,1,11877.6
attention,2048,2048,64,16384,1,23969.3
attention,2048,2048,128,16,1,1545.51
attention,2048,2048,128,32,1,1547.11
attention,2048,2048,128,64,1,1619.49
attention,2048,2048,128,128,1,1661.92
attention,2048,2048,128,256,1,1825.54
attention,2048,2048,128,512,1,2142.56
attention,2048,2048,128,1024,1,2968.58
attention,2048,2048,128,2048,1,6166.25
attention,2048,2048,128,4096,1,12940.2
attention,2048,2048,128,8192,1,25483.3
attention,2048,2048,128,16384,1,50445.4
attention,2048,4096,0,0,1,1770.5
attention,2048,4096,1,16,1,1811.81
attention,2048,4096,1,32,1,1771.94
attention,2048,4096,1,64,1,1772.51
attention,2048,4096,1,128,1,1738.4
attention,2048,4096,1,256,1,1792.07
attention,2048,4096,1,512,1,1850.3
attention,2048,4096,1,1024,1,1777.51
attention,2048,4096,1,2048,1,1769.7
attention,2048,4096,1,4096,1,1824.16
attention,2048,4096,1,8192,1,1842.59
attention,2048,4096,1,16384,1,2616.07
attention,2048,4096,2,16,1,1771.55
attention,2048,4096,2,32,1,1813.86
attention,2048,4096,2,64,1,1757.86
attention,2048,4096,2,128,1,1812.19
attention,2048,4096,2,256,1,1778.47
attention,2048,4096,2,512,1,1755.78
attention,2048,4096,2,1024,1,1812.42
attention,2048,4096,2,2048,1,1779.72
attention,2048,4096,2,4096,1,1872.32
attention,2048,4096,2,8192,1,2009.12
attention,2048,4096,2,16384,1,3045.86
attention,2048,4096,4,16,1,1786.66
attention,2048,4096,4,32,1,1750.31
attention,2048,4096,4,64,1,1768.13
attention,2048,4096,4,128,1,1788.8
attention,2048,4096,4,256,1,1788.74
attention,2048,4096,4,512,1,1827.2
attention,2048,4096,4,1024,1,1755.55
attention,2048,4096,4,2048,1,1804.26
attention,2048,4096,4,4096,1,1856.42
attention,2048,4096,4,8192,1,2075.14
attention,2048,4096,4,16384,1,3023.36
attention,2048,4096,8,16,1,1774.85
attention,2048,4096,8,32,1,1839.78
attention,2048,4096,8,64,1,1768.77
attention,2048,4096,8,128,1,1769.16
attention,2048,4096,8,256,1,1808.52
attention,2048,4096,8,512,1,1806.63
attention,2048,4096,8,1024,1,1791.43
attention,2048,4096,8,2048,1,1871.08
attention,2048,4096,8,4096,1,1882.79
attention,2048,4096,8,8192,1,2240.93
attention,2048,4096,8,16384,1,3457.48
attention,2048,4096,16,16,1,1831.3
attention,2048,4096,16,32,1,1826.56
attention,2048,4096,16,64,1,1882.56
attention,2048,4096,16,128,1,1836.96
attention,2048,4096,16,256,1,1821.54
attention,2048,4096,16,512,1,1902.08
attention,2048,4096,16,1024,1,1844.68
attention,2048,4096,16,2048,1,1954.05
attention,2048,4096,16,4096,1,2242.82
attention,2048,4096,16,8192,1,2685.12
attention,2048,4096,16,16384,1,4761.64
attention,2048,4096,32,16,1,1909.73
attention,2048,4096,32,32,1,1831.87
attention,2048,4096,32,64,1,1954.76
attention,2048,4096,32,128,1,1883.2
attention,2048,4096,32,256,1,1969.51
attention,2048,4096,32,512,1,1929.32
attention,2048,4096,32,1024,1,2132.03
attention,2048,4096,32,2048,1,2379.05
attention,2048,4096,32,4096,1,2810.6
attention,2048,4096,32,8192,1,4519.85
attention,2048,4096,32,16384,1,9886.61
attention,2048,4096,64,16,1,1912.84
attention,2048,4096,64,32,1,1935.78
attention,2048,4096,64,64,1,1908.55
attention,2048,4096,64,128,1,1991.08
attention,2048,4096,64,256,1,1994.37
attention,2048,4096,64,512,1,2118.34
attention,2048,4096,64,1024,1,2448.42
attention,2048,4096,64,2048,1,3038.53
attention,2048,4096,64,4096,1,4413.61
attention,2048,4096,64,8192,1,11591.2
attention,2048,4096,64,16384,1,23660.8
attention,2048,4096,128,16,1,2113.25
attention,2048,4096,128,32,1,2159.43
attention,2048,4096,128,64,1,2189.51
attention,2048,4096,128,128,1,2328.1
attention,2048,4096,128,256,1,2395.75
attention,2048,4096,128,512,1,2763.24
attention,2048,4096,128,1024,1,3484.71
attention,2048,4096,128,2048,1,7078.44
attention,2048,4096,128,4096,1,12364.6
attention,2048,4096,128,8192,1,25408.9
attention,2048,4096,128,16384,1,50343
attention,2048,8192,0,0,1,3169.06
attention,2048,8192,1,16,1,3173.13
attention,2048,8192,1,32,1,3109.95
attention,2048,8192,1,64,1,3113.16
attention,2048,8192,1,128,1,3147.4
attention,2048,8192,1,256,1,3268.96
attention,2048,8192,1,512,1,3173.03
attention,2048,8192,1,1024,1,3174.98
attention,2048,8192,1,2048,1,3110.98
attention,2048,8192,1,4096,1,3110.72
attention,2048,8192,1,8192,1,3211.85
attention,2048,8192,1,16384,1,3185.48
attention,2048,8192,2,16,1,3111.81
attention,2048,8192,2,32,1,3113.67
attention,2048,8192,2,64,1,3142.79
attention,2048,8192,2,128,1,3133.38
attention,2048,8192,2,256,1,3114.05
attention,2048,8192,2,512,1,3112.58
attention,2048,8192,2,1024,1,3202.18
attention,2048,8192,2,2048,1,3177.09
attention,2048,8192,2,4096,1,3176.58
attention,2048,8192,2,8192,1,3169.61
attention,2048,8192,2,16384,1,3759.21
attention,2048,8192,4,16,1,3119.55
attention,2048,8192,4,32,1,3182.02
attention,2048,8192,4,64,1,3122.98
attention,2048,8192,4,128,1,3192.77
attention,2048,8192,4,256,1,3184.46
attention,2048,8192,4,512,1,3196.93
attention,2048,8192,4,1024,1,3189.61
attention,2048,8192,4,2048,1,3125.19
attention,2048,8192,4,4096,1,3209
attention,2048,8192,4,8192,1,3323.33
attention,2048,8192,4,16384,1,3885.93
attention,2048,8192,8,16,1,3206.95
attention,2048,8192,8,32,1,3134.73
attention,2048,8192,8,64,1,3202.57
attention,2048,8192,8,128,1,3143.01
attention,2048,8192,8,256,1,3219.81
attention,2048,8192,8,512,1,3210.82
attention,2048,8192,8,1024,1,3277.96
attention,2048,8192,8,2048,1,3206.6
attention,2048,8192,8,4096,1,3337.45
attention,2048,8192,8,8192,1,3329.92
attention,2048,8192,8,16384,1,4104.46
attention,2048,8192,16,16,1,3189.48
attention,2048,8192,16,32,1,3230.53
attention,2048,8192,16,64,1,3167.33
attention,2048,8192,16,128,1,3237.86
attention,2048,8192,16,256,1,3239.69
attention,2048,8192,16,512,1,3180.65
attention,2048,8192,16,1024,1,3248.68
attention,2048,8192,16,2048,1,3251.33
attention,2048,8192,16,4096,1,3376.36
attention,2048,8192,16,8192,1,4134.92
attention,2048,8192,16,16384,1,5080.39
attention,2048,8192,32,16,1,3235.27
attention,2048,8192,32,32,1,3273.13
attention,2048,8192,32,64,1,3275.65
attention,2048,8192,32,128,1,3315.3
attention,2048,8192,32,256,1,3229.99
attention,2048,8192,32,512,1,3267.37
attention,2048,8192,32,1024,1,3320.17
attention,2048,8192,32,2048,1,3449.26
attention,2048,8192,32,4096,1,3956.68
attention,2048,8192,32,8192,1,5138.25
attention,2048,8192,32,16384,1,8658.19
attention,2048,8192,64,16,1,3291.11
attention,2048,8192,64,32,1,3330.63
attention,2048,8192,64,64,1,3313.51
attention,2048,8192,64,128,1,3491.69
attention,2048,8192,64,256,1,3381.41
attention,2048,8192,64,512,1,3458.47
attention,2048,8192,64,1024,1,3708.13
attention,2048,8192,64,2048,1,4277.35
attention,2048,8192,64,4096,1,5667.75
attention,2048,8192,64,8192,1,8047.63
attention,2048,8192,64,16384,1,23378.1
