layer,prefill_chunk,kv_prefill,n_decode,kv_decode,decode_q_len,time_us
indexer,128,256,16,16,1,57.025
indexer,128,256,16,32,1,56.096
indexer,128,256,16,64,1,56.29
indexer,128,256,16,128,1,56.899
indexer,128,256,16,256,1,57.087
indexer,128,256,16,512,1,59.069
indexer,128,256,16,1024,1,64.19
indexer,128,256,16,2048,1,84.956
indexer,128,256,16,4096,1,130.368
indexer,128,256,16,8192,1,192.703
indexer,128,256,16,16384,1,238.048
indexer,128,256,32,16,1,56.318
indexer,128,256,32,32,1,57.314
indexer,128,256,32,64,1,56.863
indexer,128,256,32,128,1,58.431
indexer,128,256,32,256,1,61.376
indexer,128,256,32,512,1,76.928
indexer,128,256,32,1024,1,83.392
indexer,128,256,32,2048,1,122.048
indexer,128,256,32,4096,1,185.632
indexer,128,256,32,8192,1,238.431
indexer,128,256,32,16384,1,417.534
indexer,128,256,64,16,1,62.657
indexer,128,256,64,32,1,65.888
indexer,128,256,64,64,1,58.402
indexer,128,256,64,128,1,74.335
indexer,128,256,64,256,1,79.584
indexer,128,256,64,512,1,88.094
indexer,128,256,64,1024,1,127.748
indexer,128,256,64,2048,1,146.594
indexer,128,256,64,4096,1,230.398
indexer,128,256,64,8192,1,422.175
indexer,128,256,64,16384,1,785.602
indexer,128,256,128,16,1,72.896
indexer,128,256,128,32,1,76.097
indexer,128,256,128,64,1,76.544
indexer,128,256,128,128,1,84.482
indexer,128,256,128,256,1,85.856
indexer,128,256,128,512,1,102.946
indexer,128,256,128,1024,1,150.527
indexer,128,256,128,2048,1,239.871
indexer,128,256,128,4096,1,440.414
indexer,128,256,128,8192,1,768.483
indexer,128,256,128,16384,1,1466.21
indexer,128,512,0,0,1,46.335
indexer,128,512,1,16,1,71.936
indexer,128,512,1,32,1,71.648
indexer,128,512,1,64,1,71.871
indexer,128,512,1,128,1,72.128
indexer,128,512,1,256,1,71.965
indexer,128,512,1,512,1,72
indexer,128,512,1,1024,1,72.283
indexer,128,512,1,2048,1,72.989
indexer,128,512,1,4096,1,73.375
indexer,128,512,1,8192,1,79.425
indexer,128,512,1,16384,1,93.568
indexer,128,512,2,16,1,70.05
indexer,128,512,2,32,1,70.367
indexer,128,512,2,64,1,70.431
indexer,128,512,2,128,1,70.527
indexer,128,512,2,256,1,69.793
indexer,128,512,2,512,1,69.92
indexer,128,512,2,1024,1,71.675
indexer,128,512,2,2048,1,71.904
indexer,128,512,2,4096,1,74.303
indexer,128,512,2,8192,1,81.44
indexer,128,512,2,16384,1,102.112
indexer,128,512,4,16,1,68.577
indexer,128,512,4,32,1,69.054
indexer,128,512,4,64,1,68.831
indexer,128,512,4,128,1,69.087
indexer,128,512,4,256,1,69.183
indexer,128,512,4,512,1,69.631
indexer,128,512,4,1024,1,69.887
indexer,128,512,4,2048,1,73.055
indexer,128,512,4,4096,1,77.63
indexer,128,512,4,8192,1,104.544
indexer,128,512,4,16384,1,142.271
indexer,128,512,8,16,1,68.8
indexer,128,512,8,32,1,68.961
indexer,128,512,8,64,1,69.248
indexer,128,512,8,128,1,69.665
indexer,128,512,8,256,1,70.431
indexer,128,512,8,512,1,69.792
indexer,128,512,8,1024,1,72.737
indexer,128,512,8,2048,1,82.273
indexer,128,512,8,4096,1,99.202
indexer,128,512,8,8192,1,144.349
indexer,128,512,8,16384,1,203.36
indexer,128,512,16,16,1,68.738
indexer,128,512,16,32,1,68.768
indexer,128,512,16,64,1,68.608
indexer,128,512,16,128,1,68.545
indexer,128,512,16,256,1,69.792
indexer,128,512,16,512,1,71.966
indexer,128,512,16,1024,1,83.743
indexer,128,512,16,2048,1,101.886
indexer,128,512,16,4096,1,130.145
indexer,128,512,16,8192,1,206.241
indexer,128,512,16,16384,1,251.297
indexer,128,512,32,16,1,69.503
indexer,128,512,32,32,1,68.929
indexer,128,512,32,64,1,69.18
indexer,128,512,32,128,1,71.006
indexer,128,512,32,256,1,73.666
indexer,128,512,32,512,1,88.511
indexer,128,512,32,1024,1,95.201
indexer,128,512,32,2048,1,125.024
indexer,128,512,32,4096,1,198.302
indexer,128,512,32,8192,1,244.925
indexer,128,512,32,16384,1,429.858
indexer,128,512,64,16,1,75.393
indexer,128,512,64,32,1,78.4
indexer,128,512,64,64,1,78.208
indexer,128,512,64,128,1,83.488
indexer,128,512,64,256,1,91.232
indexer,128,512,64,512,1,101.218
indexer,128,512,64,1024,1,138.595
indexer,128,512,64,2048,1,155.518
indexer,128,512,64,4096,1,242.784
indexer,128,512,64,8192,1,438.015
indexer,128,512,64,16384,1,802.944
indexer,128,512,128,16,1,83.325
indexer,128,512,128,32,1,88.415
indexer,128,512,128,64,1,84.096
indexer,128,512,128,128,1,97.76
indexer,128,512,128,256,1,96.798
indexer,128,512,128,512,1,114.784
indexer,128,512,128,1024,1,165.786
indexer,128,512,128,2048,1,250.976
indexer,128,512,128,4096,1,453.024
indexer,128,512,128,8192,1,782.434
indexer,128,512,128,16384,1,1470.78
indexer,128,1024,0,0,1,71.328
indexer,128,1024,1,16,1,98.784
indexer,128,1024,1,32,1,96.801
indexer,128,1024,1,64,1,96.419
indexer,128,1024,1,128,1,97.089
indexer,128,1024,1,256,1,96.864
indexer,128,1024,1,512,1,96.514
indexer,128,1024,1,1024,1,96.862
indexer,128,1024,1,2048,1,98.46
indexer,128,1024,1,4096,1,98.435
indexer,128,1024,1,8192,1,106.686
indexer,128,1024,1,16384,1,113.728
indexer,128,1024,2,16,1,94.912
indexer,128,1024,2,32,1,94.401
indexer,128,1024,2,64,1,94.784
indexer,128,1024,2,128,1,97.087
indexer,128,1024,2,256,1,94.72
indexer,128,1024,2,512,1,94.947
indexer,128,1024,2,1024,1,95.454
indexer,128,1024,2,2048,1,96.672
indexer,128,1024,2,4096,1,98.72
indexer,128,1024,2,8192,1,106.018
indexer,128,1024,2,16384,1,132.8
indexer,128,1024,4,16,1,92.958
indexer,128,1024,4,32,1,93.376
indexer,128,1024,4,64,1,93.633
indexer,128,1024,4,128,1,93.857
indexer,128,1024,4,256,1,93.631
indexer,128,1024,4,512,1,94.53
indexer,128,1024,4,1024,1,94.625
indexer,128,1024,4,2048,1,97.663
indexer,128,1024,4,4096,1,110.272
indexer,128,1024,4,8192,1,123.296
indexer,128,1024,4,16384,1,167.04
indexer,128,1024,8,16,1,94.242
indexer,128,1024,8,32,1,93.955
indexer,128,1024,8,64,1,93.598
indexer,128,1024,8,128,1,94.4
indexer,128,1024,8,256,1,94.624
indexer,128,1024,8,512,1,95.583
indexer,128,1024,8,1024,1,97.279
indexer,128,1024,8,2048,1,102.752
indexer,128,1024,8,4096,1,124.607
indexer,128,1024,8,8192,1,168.835
indexer,128,1024,8,16384,1,226.687
indexer,128,1024,16,16,1,93.183
indexer,128,1024,16,32,1,93.185
indexer,128,1024,16,64,1,93.922
indexer,128,1024,16,128,1,94.239
indexer,128,1024,16,256,1,94.819
indexer,128,1024,16,512,1,96.64
indexer,128,1024,16,1024,1,106.236
indexer,128,1024,16,2048,1,122.464
indexer,128,1024,16,4096,1,165.6
indexer,128,1024,16,8192,1,230.848
indexer,128,1024,16,16384,1,282.113
indexer,128,1024,32,16,1,93.952
indexer,128,1024,32,32,1,94.497
indexer,128,1024,32,64,1,93.856
indexer,128,1024,32,128,1,95.842
indexer,128,1024,32,256,1,97.731
indexer,128,1024,32,512,1,114.625
indexer,128,1024,32,1024,1,120.542
indexer,128,1024,32,2048,1,159.717
indexer,128,1024,32,4096,1,219.746
indexer,128,1024,32,8192,1,275.744
indexer,128,1024,32,16384,1,458.016
indexer,128,1024,64,16,1,100.832
indexer,128,1024,64,32,1,99.295
indexer,128,1024,64,64,1,98.208
indexer,128,1024,64,128,1,108.031
indexer,128,1024,64,256,1,122.72
indexer,128,1024,64,512,1,126.881
indexer,128,1024,64,1024,1,165.794
indexer,128,1024,64,2048,1,183.743
indexer,128,1024,64,4096,1,264.835
indexer,128,1024,64,8192,1,458.208
indexer,128,1024,64,16384,1,820.224
indexer,128,1024,128,16,1,113.184
indexer,128,1024,128,32,1,109.09
indexer,128,1024,128,64,1,114.88
indexer,128,1024,128,128,1,122.563
indexer,128,1024,128,256,1,123.2
indexer,128,1024,128,512,1,142.205
indexer,128,1024,128,1024,1,187.039
indexer,128,1024,128,2048,1,279.135
indexer,128,1024,128,4096,1,474.979
indexer,128,1024,128,8192,1,805.794
indexer,128,1024,128,16384,1,1495.55
indexer,128,2048,0,0,1,121.568
indexer,128,2048,1,16,1,151.103
indexer,128,2048,1,32,1,147.171
indexer,128,2048,1,64,1,147.454
indexer,128,2048,1,128,1,146.945
indexer,128,2048,1,256,1,146.946
indexer,128,2048,1,512,1,147.36
indexer,128,2048,1,1024,1,148.352
indexer,128,2048,1,2048,1,148.543
indexer,128,2048,1,4096,1,153.57
indexer,128,2048,1,8192,1,155.906
indexer,128,2048,1,16384,1,162.402
indexer,128,2048,2,16,1,145.309
indexer,128,2048,2,32,1,145.343
indexer,128,2048,2,64,1,145.632
indexer,128,2048,2,128,1,145.471
indexer,128,2048,2,256,1,148.065
indexer,128,2048,2,512,1,145.601
indexer,128,2048,2,1024,1,148.832
indexer,128,2048,2,2048,1,147.167
indexer,128,2048,2,4096,1,148.222
indexer,128,2048,2,8192,1,160.097
indexer,128,2048,2,16384,1,176.033
indexer,128,2048,4,16,1,143.712
indexer,128,2048,4,32,1,146.751
indexer,128,2048,4,64,1,144.576
indexer,128,2048,4,128,1,144.256
indexer,128,2048,4,256,1,144.83
indexer,128,2048,4,512,1,144.963
indexer,128,2048,4,1024,1,145.985
indexer,128,2048,4,2048,1,151.936
indexer,128,2048,4,4096,1,152.736
indexer,128,2048,4,8192,1,173.791
indexer,128,2048,4,16384,1,217.792
indexer,128,2048,8,16,1,143.905
indexer,128,2048,8,32,1,144.48
indexer,128,2048,8,64,1,144.417
indexer,128,2048,8,128,1,144.864
indexer,128,2048,8,256,1,144.226
indexer,128,2048,8,512,1,145.633
indexer,128,2048,8,1024,1,152.959
indexer,128,2048,8,2048,1,156.929
indexer,128,2048,8,4096,1,180.608
indexer,128,2048,8,8192,1,204.769
indexer,128,2048,8,16384,1,278.304
indexer,128,2048,16,16,1,144.066
indexer,128,2048,16,32,1,143.906
indexer,128,2048,16,64,1,143.489
indexer,128,2048,16,128,1,144.224
indexer,128,2048,16,256,1,144.735
indexer,128,2048,16,512,1,149.758
indexer,128,2048,16,1024,1,161.596
indexer,128,2048,16,2048,1,172.864
indexer,128,2048,16,4096,1,215.299
indexer,128,2048,16,8192,1,279.264
indexer,128,2048,16,16384,1,325.888
indexer,128,2048,32,16,1,144.449
indexer,128,2048,32,32,1,145.824
indexer,128,2048,32,64,1,144.256
indexer,128,2048,32,128,1,148.321
indexer,128,2048,32,256,1,151.424
indexer,128,2048,32,512,1,160.161
indexer,128,2048,32,1024,1,170.432
indexer,128,2048,32,2048,1,211.073
indexer,128,2048,32,4096,1,269.821
indexer,128,2048,32,8192,1,324.096
indexer,128,2048,32,16384,1,505.28
indexer,128,2048,64,16,1,151.425
indexer,128,2048,64,32,1,151.232
indexer,128,2048,64,64,1,154.943
indexer,128,2048,64,128,1,159.809
indexer,128,2048,64,256,1,174.177
indexer,128,2048,64,512,1,177.44
indexer,128,2048,64,1024,1,214.848
indexer,128,2048,64,2048,1,234.242
indexer,128,2048,64,4096,1,312.352
indexer,128,2048,64,8192,1,509.44
indexer,128,2048,64,16384,1,869.44
indexer,128,2048,128,16,1,159.712
indexer,128,2048,128,32,1,160.064
indexer,128,2048,128,64,1,164.383
indexer,128,2048,128,128,1,173.632
indexer,128,2048,128,256,1,173.278
indexer,128,2048,128,512,1,191.967
indexer,128,2048,128,1024,1,241.86
indexer,128,2048,128,2048,1,326.431
indexer,128,2048,128,4096,1,532.994
indexer,128,2048,128,8192,1,858.401
indexer,128,2048,128,16384,1,1554.75
indexer,128,4096,0,0,1,220.096
indexer,128,4096,1,16,1,245.763
indexer,128,4096,1,32,1,246.528
indexer,128,4096,1,64,1,245.984
indexer,128,4096,1,128,1,246.242
indexer,128,4096,1,256,1,245.601
indexer,128,4096,1,512,1,246.113
indexer,128,4096,1,1024,1,246.401
indexer,128,4096,1,2048,1,247.104
indexer,128,4096,1,4096,1,249.378
indexer,128,4096,1,8192,1,255.327
indexer,128,4096,1,16384,1,267.777
indexer,128,4096,2,16,1,243.841
indexer,128,4096,2,32,1,244.129
indexer,128,4096,2,64,1,244.48
indexer,128,4096,2,128,1,244.225
indexer,128,4096,2,256,1,244.102
indexer,128,4096,2,512,1,243.934
indexer,128,4096,2,1024,1,245.025
indexer,128,4096,2,2048,1,246.112
indexer,128,4096,2,4096,1,247.646
indexer,128,4096,2,8192,1,261.055
indexer,128,4096,2,16384,1,275.807
indexer,128,4096,4,16,1,244.157
indexer,128,4096,4,32,1,242.306
indexer,128,4096,4,64,1,242.113
indexer,128,4096,4,128,1,242.048
indexer,128,4096,4,256,1,244.192
indexer,128,4096,4,512,1,242.975
indexer,128,4096,4,1024,1,245.538
indexer,128,4096,4,2048,1,248.256
indexer,128,4096,4,4096,1,259.488
indexer,128,4096,4,8192,1,276.931
indexer,128,4096,4,16384,1,316.288
indexer,128,4096,8,16,1,243.172
indexer,128,4096,8,32,1,242.85
indexer,128,4096,8,64,1,242.624
indexer,128,4096,8,128,1,244.35
indexer,128,4096,8,256,1,243.777
indexer,128,4096,8,512,1,246.561
indexer,128,4096,8,1024,1,246.24
indexer,128,4096,8,2048,1,260.99
indexer,128,4096,8,4096,1,273.826
indexer,128,4096,8,8192,1,316.383
indexer,128,4096,8,16384,1,377.407
indexer,128,4096,16,16,1,242.849
indexer,128,4096,16,32,1,242.049
indexer,128,4096,16,64,1,243.583
indexer,128,4096,16,128,1,244.928
indexer,128,4096,16,256,1,245.118
indexer,128,4096,16,512,1,252.512
indexer,128,4096,16,1024,1,259.875
indexer,128,4096,16,2048,1,270.815
indexer,128,4096,16,4096,1,315.36
indexer,128,4096,16,8192,1,376.543
indexer,128,4096,16,16384,1,426.432
indexer,128,4096,32,16,1,244.126
indexer,128,4096,32,32,1,244.832
indexer,128,4096,32,64,1,243.231
indexer,128,4096,32,128,1,247.136
indexer,128,4096,32,256,1,253.826
indexer,128,4096,32,512,1,264.32
indexer,128,4096,32,1024,1,273.409
indexer,128,4096,32,2048,1,298.305
indexer,128,4096,32,4096,1,369.44
indexer,128,4096,32,8192,1,421.248
indexer,128,4096,32,16384,1,607.294
indexer,128,4096,64,16,1,250.528
indexer,128,4096,64,32,1,254.656
indexer,128,4096,64,64,1,249.694
indexer,128,4096,64,128,1,262.884
indexer,128,4096,64,256,1,270.847
indexer,128,4096,64,512,1,270.688
indexer,128,4096,64,1024,1,313.633
indexer,128,4096,64,2048,1,332.157
indexer,128,4096,64,4096,1,415.968
indexer,128,4096,64,8192,1,609.662
indexer,128,4096,64,16384,1,963.265
indexer,128,4096,128,16,1,264.191
indexer,128,4096,128,32,1,263.774
indexer,128,4096,128,64,1,262.402
indexer,128,4096,128,128,1,273.185
indexer,128,4096,128,256,1,271.841
indexer,128,4096,128,512,1,289.984
indexer,128,4096,128,1024,1,338.048
indexer,128,4096,128,2048,1,430.463
indexer,128,4096,128,4096,1,627.071
indexer,128,4096,128,8192,1,955.619
indexer,128,4096,128,16384,1,1655.87
indexer,128,8192,0,0,1,422.463
indexer,128,8192,1,16,1,451.009
indexer,128,8192,1,32,1,449.568
indexer,128,8192,1,64,1,450.113
indexer,128,8192,1,128,1,452.61
indexer,128,8192,1,256,1,450.751
indexer,128,8192,1,512,1,447.937
indexer,128,8192,1,1024,1,452.29
indexer,128,8192,1,2048,1,453.825
indexer,128,8192,1,4096,1,458.882
indexer,128,8192,1,8192,1,458.143
indexer,128,8192,1,16384,1,470.433
indexer,128,8192,2,16,1,447.423
indexer,128,8192,2,32,1,449.311
indexer,128,8192,2,64,1,446.462
indexer,128,8192,2,128,1,448.32
indexer,128,8192,2,256,1,449.379
indexer,128,8192,2,512,1,447.838
indexer,128,8192,2,1024,1,448.58
indexer,128,8192,2,2048,1,449.505
indexer,128,8192,2,4096,1,454.815
indexer,128,8192,2,8192,1,462.976
indexer,128,8192,2,16384,1,485.953
indexer,128,8192,4,16,1,444.385
indexer,128,8192,4,32,1,447.487
indexer,128,8192,4,64,1,447.679
indexer,128,8192,4,128,1,444.771
indexer,128,8192,4,256,1,448.321
indexer,128,8192,4,512,1,447.715
indexer,128,8192,4,1024,1,449.217
indexer,128,8192,4,2048,1,453.726
indexer,128,8192,4,4096,1,460.863
indexer,128,8192,4,8192,1,480.928
indexer,128,8192,4,16384,1,519.071
indexer,128,8192,8,16,1,448.576
indexer,128,8192,8,32,1,450.049
indexer,128,8192,8,64,1,447.744
indexer,128,8192,8,128,1,447.585
indexer,128,8192,8,256,1,448.257
indexer,128,8192,8,512,1,450.244
indexer,128,8192,8,1024,1,455.936
indexer,128,8192,8,2048,1,470.113
indexer,128,8192,8,4096,1,477.663
indexer,128,8192,8,8192,1,520.673
indexer,128,8192,8,16384,1,579.777
indexer,128,8192,16,16,1,447.966
indexer,128,8192,16,32,1,446.782
indexer,128,8192,16,64,1,448.992
indexer,128,8192,16,128,1,449.632
indexer,128,8192,16,256,1,452.835
indexer,128,8192,16,512,1,455.139
indexer,128,8192,16,1024,1,462.499
indexer,128,8192,16,2048,1,480.639
indexer,128,8192,16,4096,1,517.504
indexer,128,8192,16,8192,1,581.059
indexer,128,8192,16,16384,1,631.424
indexer,128,8192,32,16,1,447.902
indexer,128,8192,32,32,1,448.866
indexer,128,8192,32,64,1,448.608
indexer,128,8192,32,128,1,452.385
indexer,128,8192,32,256,1,457.571
indexer,128,8192,32,512,1,465.249
indexer,128,8192,32,1024,1,475.297
indexer,128,8192,32,2048,1,513.281
indexer,128,8192,32,4096,1,570.75
indexer,128,8192,32,8192,1,625.984
indexer,128,8192,32,16384,1,809.376
indexer,128,8192,64,16,1,455.521
indexer,128,8192,64,32,1,456
indexer,128,8192,64,64,1,455.778
indexer,128,8192,64,128,1,459.68
indexer,128,8192,64,256,1,474.335
indexer,128,8192,64,512,1,478.946
indexer,128,8192,64,1024,1,516.447
indexer,128,8192,64,2048,1,534.305
indexer,128,8192,64,4096,1,620.929
indexer,128,8192,64,8192,1,808.737
indexer,128,8192,64,16384,1,1163.2
indexer,128,8192,128,16,1,465.792
indexer,128,8192,128,32,1,465.503
indexer,128,8192,128,64,1,465.249
indexer,128,8192,128,128,1,474.176
indexer,128,8192,128,256,1,474.209
indexer,128,8192,128,512,1,492.064
indexer,128,8192,128,1024,1,540.8
indexer,128,8192,128,2048,1,628.16
indexer,128,8192,128,4096,1,836.832
indexer,128,8192,128,8192,1,1159.97
indexer,128,8192,128,16384,1,1847.24
indexer,128,16384,0,0,1,824.479
indexer,128,16384,1,16,1,854.08
indexer,128,16384,1,32,1,854.946
indexer,128,16384,1,64,1,853.634
indexer,128,16384,1,128,1,851.328
indexer,128,16384,1,256,1,851.744
indexer,128,16384,1,512,1,854.276
indexer,128,16384,1,1024,1,854.402
indexer,128,16384,1,2048,1,855.04
indexer,128,16384,1,4096,1,857.632
indexer,128,16384,1,8192,1,864.255
indexer,128,16384,1,16384,1,873.248
indexer,128,16384,2,16,1,851.202
indexer,128,16384,2,32,1,852.193
indexer,128,16384,2,64,1,850.528
indexer,128,16384,2,128,1,850.24
indexer,128,16384,2,256,1,851.873
indexer,128,16384,2,512,1,852
indexer,128,16384,2,1024,1,854.53
indexer,128,16384,2,2048,1,856.324
indexer,128,16384,2,4096,1,859.94
indexer,128,16384,2,8192,1,865.602
indexer,128,16384,2,16384,1,887.204
indexer,128,16384,4,16,1,848.959
indexer,128,16384,4,32,1,849.664
indexer,128,16384,4,64,1,849.444
indexer,128,16384,4,128,1,848.065
indexer,128,16384,4,256,1,850.176
indexer,128,16384,4,512,1,852.128
indexer,128,16384,4,1024,1,855.616
indexer,128,16384,4,2048,1,857.088
indexer,128,16384,4,4096,1,868.383
indexer,128,16384,4,8192,1,883.041
indexer,128,16384,4,16384,1,921.41
indexer,128,16384,8,16,1,849.919
indexer,128,16384,8,32,1,850.463
indexer,128,16384,8,64,1,852.512
indexer,128,16384,8,128,1,853.984
indexer,128,16384,8,256,1,854.368
indexer,128,16384,8,512,1,855.297
indexer,128,16384,8,1024,1,858.272
indexer,128,16384,8,2048,1,869.632
indexer,128,16384,8,4096,1,883.902
indexer,128,16384,8,8192,1,926.881
indexer,128,16384,8,16384,1,982.531
indexer,128,16384,16,16,1,851.587
indexer,128,16384,16,32,1,852.576
indexer,128,16384,16,64,1,851.905
indexer,128,16384,16,128,1,852.035
indexer,128,16384,16,256,1,855.711
indexer,128,16384,16,512,1,860.193
indexer,128,16384,16,1024,1,867.423
indexer,128,16384,16,2048,1,880.513
indexer,128,16384,16,4096,1,919.009
indexer,128,16384,16,8192,1,980.13
indexer,128,16384,16,16384,1,1033.47
indexer,128,16384,32,16,1,857.282
indexer,128,16384,32,32,1,852.032
indexer,128,16384,32,64,1,853.569
indexer,128,16384,32,128,1,860.132
indexer,128,16384,32,256,1,862.657
indexer,128,16384,32,512,1,871.97
indexer,128,16384,32,1024,1,877.955
indexer,128,16384,32,2048,1,912.544
indexer,128,16384,32,4096,1,971.553
indexer,128,16384,32,8192,1,1025.76
indexer,128,16384,32,16384,1,1210.02
indexer,128,16384,64,16,1,857.214
indexer,128,16384,64,32,1,856.035
indexer,128,16384,64,64,1,856.927
indexer,128,16384,64,128,1,864.384
indexer,128,16384,64,256,1,874.596
indexer,128,16384,64,512,1,879.52
indexer,128,16384,64,1024,1,918.532
indexer,128,16384,64,2048,1,935.902
indexer,128,16384,64,4096,1,1020.32
indexer,128,16384,64,8192,1,1212.38
indexer,128,16384,64,16384,1,1570.76
indexer,128,16384,128,16,1,864.576
indexer,128,16384,128,32,1,867.938
indexer,128,16384,128,64,1,862.975
indexer,128,16384,128,128,1,875.809
indexer,128,16384,128,256,1,876.323
indexer,128,16384,128,512,1,894.751
indexer,128,16384,128,1024,1,941.92
indexer,128,16384,128,2048,1,1030.08
indexer,128,16384,128,4096,1,1237.41
indexer,128,16384,128,8192,1,1561.6
indexer,128,16384,128,16384,1,2248.2
indexer,256,0,0,0,1,28.321
indexer,256,0,1,16,1,60.768
indexer,256,0,1,32,1,58.432
indexer,256,0,1,64,1,57.697
indexer,256,0,1,128,1,56.193
indexer,256,0,1,256,1,57.695
indexer,256,0,1,512,1,57.281
indexer,256,0,1,1024,1,60.897
indexer,256,0,1,2048,1,58.85
indexer,256,0,1,4096,1,63.008
indexer,256,0,1,8192,1,63.168
indexer,256,0,1,16384,1,71.52
indexer,256,0,2,16,1,55.297
indexer,256,0,2,32,1,54.369
indexer,256,0,2,64,1,51.839
indexer,256,0,2,128,1,54.624
indexer,256,0,2,256,1,53.823
indexer,256,0,2,512,1,51.903
indexer,256,0,2,1024,1,54.72
indexer,256,0,2,2048,1,56.706
indexer,256,0,2,4096,1,60.545
indexer,256,0,2,8192,1,67.84
indexer,256,0,2,16384,1,88.833
indexer,256,0,4,16,1,51.49
indexer,256,0,4,32,1,52.993
indexer,256,0,4,64,1,52.671
indexer,256,0,4,128,1,53.375
indexer,256,0,4,256,1,53.727
indexer,256,0,4,512,1,51.359
