layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,16,54.0,8,1384,1,102.924
attention,16,54.0,8,2076,1,148.929
attention,16,54.0,8,3114,1,212.235
attention,16,54.0,8,4671,1,308.577
attention,16,54.0,8,7006,1,454.455
attention,16,54.0,8,10509,1,683.426
attention,16,54.0,8,15764,1,1027.6
attention,16,54.0,8,16384,1,1069.19
attention,16,54.0,16,16,1,29.2373
attention,16,54.0,16,24,1,29.334
attention,16,54.0,16,36,1,29.8137
attention,16,54.0,16,54,1,30.251
attention,16,54.0,16,81,1,30.923
attention,16,54.0,16,122,1,32.3837
attention,16,54.0,16,182,1,46.5497
attention,16,54.0,16,273,1,62.8377
attention,16,54.0,16,410,1,79.424
attention,16,54.0,16,615,1,98.0057
attention,16,54.0,16,923,1,143.414
attention,16,54.0,16,1384,1,192.822
attention,16,54.0,16,2076,1,285.282
attention,16,54.0,16,3114,1,412.758
attention,16,54.0,16,4671,1,602.765
attention,16,54.0,16,7006,1,890.851
attention,16,54.0,16,10509,1,1354.01
attention,16,54.0,16,15764,1,2027.24
attention,16,54.0,16,16384,1,2101.08
attention,16,54.0,32,16,1,52.9923
attention,16,54.0,32,24,1,53.0133
attention,16,54.0,32,36,1,53.664
attention,16,54.0,32,54,1,54.464
attention,16,54.0,32,81,1,55.7973
attention,16,54.0,32,122,1,58.1657
attention,16,54.0,32,182,1,86.6673
attention,16,54.0,32,273,1,116.181
attention,16,54.0,32,410,1,146.048
attention,16,54.0,32,615,1,178.657
attention,16,54.0,32,923,1,263.5
attention,16,54.0,32,1384,1,354.145
attention,16,54.0,32,2076,1,525.143
attention,16,54.0,32,3114,1,757.027
attention,16,54.0,32,4671,1,1114.49
attention,16,54.0,32,7006,1,1687.77
attention,16,54.0,32,10509,1,2549.61
attention,16,54.0,32,15764,1,3798.26
attention,16,54.0,32,16384,1,3956.92
attention,16,54.0,64,16,1,96.4163
attention,16,54.0,64,24,1,96.8537
attention,16,54.0,64,36,1,97.9203
attention,16,54.0,64,54,1,99.4987
attention,16,54.0,64,81,1,101.729
attention,16,54.0,64,122,1,106.101
attention,16,54.0,64,182,1,161.953
attention,16,54.0,64,273,1,220.833
attention,16,54.0,64,410,1,279.596
attention,16,54.0,64,615,1,346.028
attention,16,54.0,64,923,1,516.311
attention,16,54.0,64,1384,1,699.8
attention,16,54.0,64,2076,1,1060.62
attention,16,54.0,64,3114,1,1635.12
attention,16,54.0,64,4671,1,2695.11
attention,16,54.0,64,7006,1,4154.86
attention,16,54.0,64,10509,1,6241.07
attention,16,54.0,64,15764,1,9461.18
attention,16,54.0,64,16384,1,9791.54
attention,16,54.0,128,16,1,182.539
attention,16,54.0,128,24,1,183.532
attention,16,54.0,128,36,1,185.708
attention,16,54.0,128,54,1,188.555
attention,16,54.0,128,81,1,194.305
attention,16,54.0,128,122,1,211.243
attention,16,54.0,128,182,1,321.452
attention,16,54.0,128,273,1,448.193
attention,16,54.0,128,410,1,582.903
attention,16,54.0,128,615,1,736.44
attention,16,54.0,128,923,1,1124.09
attention,16,54.0,128,1384,1,1525.82
attention,16,54.0,128,2076,1,2658.23
attention,16,54.0,128,3114,1,5751.56
attention,16,54.0,128,4671,1,9237.63
attention,16,54.0,128,7006,1,13941.7
attention,16,54.0,128,10509,1,23086.8
attention,16,54.0,128,15764,1,41410.2
attention,16,54.0,128,16384,1,43374.9
attention,16,81.0,0,0,1,8.67233
attention,16,81.0,1,16,1,8.47967
attention,16,81.0,1,24,1,8.53333
attention,16,81.0,1,36,1,8.672
attention,16,81.0,1,54,1,8.672
attention,16,81.0,1,81,1,8.651
attention,16,81.0,1,122,1,8.57567
attention,16,81.0,1,182,1,10.464
attention,16,81.0,1,273,1,13.0453
attention,16,81.0,1,410,1,15.5413
attention,16,81.0,1,615,1,18.432
attention,16,81.0,1,923,1,25.9197
attention,16,81.0,1,1384,1,34.3783
attention,16,81.0,1,2076,1,49.8027
attention,16,81.0,1,3114,1,70.7737
attention,16,81.0,1,4671,1,102.604
attention,16,81.0,1,7006,1,153.718
attention,16,81.0,1,10509,1,228.054
attention,16,81.0,1,15764,1,342.455
attention,16,81.0,1,16384,1,354.646
attention,16,81.0,2,16,1,12.5117
attention,16,81.0,2,24,1,12.5227
attention,16,81.0,2,36,1,12.7463
attention,16,81.0,2,54,1,12.6513
attention,16,81.0,2,81,1,12.8747
attention,16,81.0,2,122,1,12.96
attention,16,81.0,2,182,1,15.7547
attention,16,81.0,2,273,1,18.0167
attention,16,81.0,2,410,1,20.64
attention,16,81.0,2,615,1,23.968
attention,16,81.0,2,923,1,31.7017
attention,16,81.0,2,1384,1,40.1603
attention,16,81.0,2,2076,1,55.84
attention,16,81.0,2,3114,1,76.864
attention,16,81.0,2,4671,1,108.747
attention,16,81.0,2,7006,1,158.87
attention,16,81.0,2,10509,1,234.124
attention,16,81.0,2,15764,1,350.402
attention,16,81.0,2,16384,1,362.626
attention,16,81.0,4,16,1,12.7153
attention,16,81.0,4,24,1,12.8003
attention,16,81.0,4,36,1,13.0247
attention,16,81.0,4,54,1,13.013
attention,16,81.0,4,81,1,13.3333
attention,16,81.0,4,122,1,13.5787
attention,16,81.0,4,182,1,17.43
attention,16,81.0,4,273,1,22.8163
attention,16,81.0,4,410,1,28.1277
attention,16,81.0,4,615,1,34.752
attention,16,81.0,4,923,1,50.379
attention,16,81.0,4,1384,1,67.8933
attention,16,81.0,4,2076,1,99.0297
attention,16,81.0,4,3114,1,142.027
attention,16,81.0,4,4671,1,206.316
attention,16,81.0,4,7006,1,304.833
attention,16,81.0,4,10509,1,454.146
attention,16,81.0,4,15764,1,688.43
attention,16,81.0,4,16384,1,717.24
attention,16,81.0,8,16,1,20.448
attention,16,81.0,8,24,1,20.5333
attention,16,81.0,8,36,1,20.725
attention,16,81.0,8,54,1,20.9707
attention,16,81.0,8,81,1,21.3767
attention,16,81.0,8,122,1,21.6957
attention,16,81.0,8,182,1,28.6613
attention,16,81.0,8,273,1,36.352
attention,16,81.0,8,410,1,44.896
attention,16,81.0,8,615,1,54.549
attention,16,81.0,8,923,1,77.4827
attention,16,81.0,8,1384,1,103.638
attention,16,81.0,8,2076,1,148.854
attention,16,81.0,8,3114,1,212.811
attention,16,81.0,8,4671,1,307.628
attention,16,81.0,8,7006,1,454.445
attention,16,81.0,8,10509,1,684.697
attention,16,81.0,8,15764,1,1027.93
attention,16,81.0,8,16384,1,1068.57
attention,16,81.0,16,16,1,29.2693
attention,16,81.0,16,24,1,29.4833
attention,16,81.0,16,36,1,29.6957
attention,16,81.0,16,54,1,30.3043
attention,16,81.0,16,81,1,30.9333
attention,16,81.0,16,122,1,32.5867
attention,16,81.0,16,182,1,46.5813
attention,16,81.0,16,273,1,62.5707
attention,16,81.0,16,410,1,79.5103
attention,16,81.0,16,615,1,98.379
attention,16,81.0,16,923,1,143.477
attention,16,81.0,16,1384,1,193.228
attention,16,81.0,16,2076,1,286.187
attention,16,81.0,16,3114,1,413.015
attention,16,81.0,16,4671,1,602.68
attention,16,81.0,16,7006,1,890.617
attention,16,81.0,16,10509,1,1356.54
attention,16,81.0,16,15764,1,2017.25
attention,16,81.0,16,16384,1,2102.46
attention,16,81.0,32,16,1,52.7367
attention,16,81.0,32,24,1,53.088
attention,16,81.0,32,36,1,53.6643
attention,16,81.0,32,54,1,54.5607
attention,16,81.0,32,81,1,55.7763
attention,16,81.0,32,122,1,57.9847
attention,16,81.0,32,182,1,86.667
attention,16,81.0,32,273,1,116.395
attention,16,81.0,32,410,1,146.678
attention,16,81.0,32,615,1,179.03
attention,16,81.0,32,923,1,263.211
attention,16,81.0,32,1384,1,354.337
attention,16,81.0,32,2076,1,525.409
attention,16,81.0,32,3114,1,757.016
attention,16,81.0,32,4671,1,1113.48
attention,16,81.0,32,7006,1,1688.86
attention,16,81.0,32,10509,1,2550.44
attention,16,81.0,32,15764,1,3796.62
attention,16,81.0,32,16384,1,3955.34
attention,16,81.0,64,16,1,96.5227
attention,16,81.0,64,24,1,97.1633
attention,16,81.0,64,36,1,97.8453
attention,16,81.0,64,54,1,99.5203
attention,16,81.0,64,81,1,101.963
attention,16,81.0,64,122,1,106.081
attention,16,81.0,64,182,1,161.622
attention,16,81.0,64,273,1,219.82
attention,16,81.0,64,410,1,279.596
attention,16,81.0,64,615,1,345.964
attention,16,81.0,64,923,1,515.757
attention,16,81.0,64,1384,1,700.962
attention,16,81.0,64,2076,1,1093.15
attention,16,81.0,64,3114,1,1656.1
attention,16,81.0,64,4671,1,2695.42
attention,16,81.0,64,7006,1,4153.95
attention,16,81.0,64,10509,1,6235.25
attention,16,81.0,64,15764,1,9510.79
attention,16,81.0,64,16384,1,9767.51
attention,16,81.0,128,16,1,182.923
attention,16,81.0,128,24,1,183.552
attention,16,81.0,128,36,1,185.217
attention,16,81.0,128,54,1,188.556
attention,16,81.0,128,81,1,194.859
attention,16,81.0,128,122,1,210.796
attention,16,81.0,128,182,1,320.236
attention,16,81.0,128,273,1,468.737
attention,16,81.0,128,410,1,586.178
attention,16,81.0,128,615,1,737.517
attention,16,81.0,128,923,1,1100.21
attention,16,81.0,128,1384,1,1527.44
attention,16,81.0,128,2076,1,2669.31
attention,16,81.0,128,3114,1,5758.39
attention,16,81.0,128,4671,1,9253.81
attention,16,81.0,128,7006,1,13924.5
attention,16,81.0,128,10509,1,23616.4
attention,16,81.0,128,15764,1,39799.2
attention,16,81.0,128,16384,1,43657.3
attention,16,122.0,0,0,1,10.72
attention,16,122.0,1,16,1,9.92033
attention,16,122.0,1,24,1,10.6027
attention,16,122.0,1,36,1,10.037
attention,16,122.0,1,54,1,10.133
attention,16,122.0,1,81,1,9.984
attention,16,122.0,1,122,1,10.0163
attention,16,122.0,1,182,1,10.6987
attention,16,122.0,1,273,1,12.8637
attention,16,122.0,1,410,1,15.2213
attention,16,122.0,1,615,1,18.1233
attention,16,122.0,1,923,1,25.7177
attention,16,122.0,1,1384,1,33.984
attention,16,122.0,1,2076,1,49.7393
attention,16,122.0,1,3114,1,70.7093
attention,16,122.0,1,4671,1,101.9
attention,16,122.0,1,7006,1,153.494
attention,16,122.0,1,10509,1,226.731
attention,16,122.0,1,15764,1,341.292
attention,16,122.0,1,16384,1,354.508
attention,16,122.0,2,16,1,14.9863
attention,16,122.0,2,24,1,14.8907
attention,16,122.0,2,36,1,15.0827
attention,16,122.0,2,54,1,15.1253
attention,16,122.0,2,81,1,15.2747
attention,16,122.0,2,122,1,15.2537
attention,16,122.0,2,182,1,17.3867
attention,16,122.0,2,273,1,20.5867
attention,16,122.0,2,410,1,23.3497
attention,16,122.0,2,615,1,26.4643
attention,16,122.0,2,923,1,34.1653
attention,16,122.0,2,1384,1,43.083
attention,16,122.0,2,2076,1,58.7307
attention,16,122.0,2,3114,1,80.2877
attention,16,122.0,2,4671,1,111.552
attention,16,122.0,2,7006,1,159.083
attention,16,122.0,2,10509,1,233.366
attention,16,122.0,2,15764,1,349.644
attention,16,122.0,2,16384,1,362.305
attention,16,122.0,4,16,1,15.2103
attention,16,122.0,4,24,1,15.189
attention,16,122.0,4,36,1,15.413
attention,16,122.0,4,54,1,15.3173
attention,16,122.0,4,81,1,15.6377
attention,16,122.0,4,122,1,15.649
attention,16,122.0,4,182,1,18.1227
attention,16,122.0,4,273,1,22.6133
attention,16,122.0,4,410,1,28.1497
attention,16,122.0,4,615,1,34.368
attention,16,122.0,4,923,1,50.2517
attention,16,122.0,4,1384,1,67.872
attention,16,122.0,4,2076,1,98.8377
attention,16,122.0,4,3114,1,141.803
attention,16,122.0,4,4671,1,206.326
attention,16,122.0,4,7006,1,304.236
attention,16,122.0,4,10509,1,452.877
attention,16,122.0,4,15764,1,686.85
attention,16,122.0,4,16384,1,716.909
attention,16,122.0,8,16,1,23.0083
attention,16,122.0,8,24,1,23.1997
attention,16,122.0,8,36,1,23.3173
attention,16,122.0,8,54,1,23.3817
attention,16,122.0,8,81,1,23.6913
attention,16,122.0,8,122,1,24.2667
attention,16,122.0,8,182,1,31.3923
attention,16,122.0,8,273,1,38.848
attention,16,122.0,8,410,1,47.52
attention,16,122.0,8,615,1,56.9927
attention,16,122.0,8,923,1,80.6403
attention,16,122.0,8,1384,1,105.259
attention,16,122.0,8,2076,1,151.126
attention,16,122.0,8,3114,1,213.686
attention,16,122.0,8,4671,1,308.054
attention,16,122.0,8,7006,1,454.466
attention,16,122.0,8,10509,1,684.173
attention,16,122.0,8,15764,1,1028.04
attention,16,122.0,8,16384,1,1069.31
attention,16,122.0,16,16,1,33.0237
attention,16,122.0,16,24,1,32.9493
attention,16,122.0,16,36,1,33.1737
attention,16,122.0,16,54,1,33.5043
attention,16,122.0,16,81,1,33.984
attention,16,122.0,16,122,1,35.0933
attention,16,122.0,16,182,1,47.168
attention,16,122.0,16,273,1,62.806
attention,16,122.0,16,410,1,79.6593
attention,16,122.0,16,615,1,98.0267
attention,16,122.0,16,923,1,143.574
attention,16,122.0,16,1384,1,193.409
attention,16,122.0,16,2076,1,285.366
attention,16,122.0,16,3114,1,413.121
attention,16,122.0,16,4671,1,602.957
attention,16,122.0,16,7006,1,891.087
attention,16,122.0,16,10509,1,1355.14
attention,16,122.0,16,15764,1,2055.79
attention,16,122.0,16,16384,1,2105.07
attention,16,122.0,32,16,1,55.3173
attention,16,122.0,32,24,1,55.787
attention,16,122.0,32,36,1,56.373
attention,16,122.0,32,54,1,57.2373
attention,16,122.0,32,81,1,58.4427
attention,16,122.0,32,122,1,60.8
attention,16,122.0,32,182,1,88.1597
attention,16,122.0,32,273,1,117.269
attention,16,122.0,32,410,1,148.299
attention,16,122.0,32,615,1,182.081
attention,16,122.0,32,923,1,265.975
attention,16,122.0,32,1384,1,375.212
attention,16,122.0,32,2076,1,530.348
attention,16,122.0,32,3114,1,803.822
attention,16,122.0,32,4671,1,1182.38
attention,16,122.0,32,7006,1,1718.58
attention,16,122.0,32,10509,1,2608.9
attention,16,122.0,32,15764,1,3804.45
attention,16,122.0,32,16384,1,3961.69
attention,16,122.0,64,16,1,99.478
attention,16,122.0,64,24,1,99.84
attention,16,122.0,64,36,1,100.737
attention,16,122.0,64,54,1,102.39
attention,16,122.0,64,81,1,104.576
attention,16,122.0,64,122,1,109.601
attention,16,122.0,64,182,1,163.244
attention,16,122.0,64,273,1,220.534
attention,16,122.0,64,410,1,280.566
attention,16,122.0,64,615,1,348.342
attention,16,122.0,64,923,1,518.231
attention,16,122.0,64,1384,1,702.189
attention,16,122.0,64,2076,1,1061.63
attention,16,122.0,64,3114,1,1635.09
attention,16,122.0,64,4671,1,2727.56
attention,16,122.0,64,7006,1,4152.9
attention,16,122.0,64,10509,1,6245.68
attention,16,122.0,64,15764,1,9483.88
attention,16,122.0,64,16384,1,9774.03
attention,16,122.0,128,16,1,186.198
attention,16,122.0,128,24,1,186.572
attention,16,122.0,128,36,1,188.833
attention,16,122.0,128,54,1,194.71
attention,16,122.0,128,81,1,206.721
attention,16,122.0,128,122,1,213.558
attention,16,122.0,128,182,1,322.998
attention,16,122.0,128,273,1,448.961
attention,16,122.0,128,410,1,584.14
attention,16,122.0,128,615,1,739.789
attention,16,122.0,128,923,1,1100.35
attention,16,122.0,128,1384,1,1531.75
attention,16,122.0,128,2076,1,2678.95
attention,16,122.0,128,3114,1,5766.58
attention,16,122.0,128,4671,1,9239.3
attention,16,122.0,128,7006,1,13916.4
attention,16,122.0,128,10509,1,23835.2
attention,16,122.0,128,15764,1,41189.7
attention,16,122.0,128,16384,1,42993.3
attention,16,182.0,0,0,1,11.6373
attention,16,182.0,1,16,1,10.8267
attention,16,182.0,1,24,1,10.432
attention,16,182.0,1,36,1,10.3573
attention,16,182.0,1,54,1,10.3787
attention,16,182.0,1,81,1,10.635
attention,16,182.0,1,122,1,10.411
attention,16,182.0,1,182,1,11.2643
attention,16,182.0,1,273,1,13.0667
attention,16,182.0,1,410,1,15.466
attention,16,182.0,1,615,1,18.4213
attention,16,182.0,1,923,1,25.8563
attention,16,182.0,1,1384,1,34.4853
attention,16,182.0,1,2076,1,49.92
attention,16,182.0,1,3114,1,70.6777
attention,16,182.0,1,4671,1,101.675
attention,16,182.0,1,7006,1,153.686
attention,16,182.0,1,10509,1,227.382
attention,16,182.0,1,15764,1,342.603
attention,16,182.0,1,16384,1,355.148
attention,16,182.0,2,16,1,15.2107
attention,16,182.0,2,24,1,15.264
attention,16,182.0,2,36,1,15.3073
attention,16,182.0,2,54,1,15.4347
attention,16,182.0,2,81,1,15.648
attention,16,182.0,2,122,1,15.5843
attention,16,182.0,2,182,1,18.0907
attention,16,182.0,2,273,1,20.9923
attention,16,182.0,2,410,1,23.9043
attention,16,182.0,2,615,1,26.891
attention,16,182.0,2,923,1,34.4
attention,16,182.0,2,1384,1,43.0827
attention,16,182.0,2,2076,1,59.168
attention,16,182.0,2,3114,1,80.3847
attention,16,182.0,2,4671,1,111.563
attention,16,182.0,2,7006,1,159.148
attention,16,182.0,2,10509,1,234.443
attention,16,182.0,2,15764,1,350.913
attention,16,182.0,2,16384,1,362.977
attention,16,182.0,4,16,1,15.6793
attention,16,182.0,4,24,1,15.7227
attention,16,182.0,4,36,1,15.7973
attention,16,182.0,4,54,1,15.9363
attention,16,182.0,4,81,1,16.1817
attention,16,182.0,4,122,1,16.352
attention,16,182.0,4,182,1,18.6027
attention,16,182.0,4,273,1,22.6453
attention,16,182.0,4,410,1,28.107
attention,16,182.0,4,615,1,34.539
attention,16,182.0,4,923,1,50.2293
attention,16,182.0,4,1384,1,67.8293
attention,16,182.0,4,2076,1,98.9553
attention,16,182.0,4,3114,1,142.209
attention,16,182.0,4,4671,1,206.848
attention,16,182.0,4,7006,1,303.329
attention,16,182.0,4,10509,1,453.122
attention,16,182.0,4,15764,1,687.619
attention,16,182.0,4,16384,1,717.091
attention,16,182.0,8,16,1,23.403
attention,16,182.0,8,24,1,23.5733
attention,16,182.0,8,36,1,23.7013
attention,16,182.0,8,54,1,23.8613
attention,16,182.0,8,81,1,24.1287
attention,16,182.0,8,122,1,24.5657
attention,16,182.0,8,182,1,32.0853
attention,16,182.0,8,273,1,39.232
attention,16,182.0,8,410,1,47.8727
attention,16,182.0,8,615,1,57.3343
attention,16,182.0,8,923,1,80.651
attention,16,182.0,8,1384,1,105.365
attention,16,182.0,8,2076,1,151.713
attention,16,182.0,8,3114,1,213.825
attention,16,182.0,8,4671,1,309.228
attention,16,182.0,8,7006,1,454.839
attention,16,182.0,8,10509,1,684.098
attention,16,182.0,8,15764,1,1027.34
attention,16,182.0,8,16384,1,1066.97
attention,16,182.0,16,16,1,33.579
attention,16,182.0,16,24,1,33.9307
attention,16,182.0,16,36,1,33.7067
attention,16,182.0,16,54,1,34.112
attention,16,182.0,16,81,1,34.667
attention,16,182.0,16,122,1,35.5733
attention,16,182.0,16,182,1,47.6377
attention,16,182.0,16,273,1,62.592
attention,16,182.0,16,410,1,79.456
attention,16,182.0,16,615,1,98.0807
attention,16,182.0,16,923,1,143.584
attention,16,182.0,16,1384,1,193.568
attention,16,182.0,16,2076,1,286.711
attention,16,182.0,16,3114,1,412.045
attention,16,182.0,16,4671,1,604.578
attention,16,182.0,16,7006,1,892.44
attention,16,182.0,16,10509,1,1357.1
attention,16,182.0,16,15764,1,2018.19
attention,16,182.0,16,16384,1,2103.16
attention,16,182.0,32,16,1,55.8297
attention,16,182.0,32,24,1,56.0533
attention,16,182.0,32,36,1,56.4163
attention,16,182.0,32,54,1,57.664
attention,16,182.0,32,81,1,58.6027
attention,16,182.0,32,122,1,61.4933
attention,16,182.0,32,182,1,88.6937
attention,16,182.0,32,273,1,117.451
attention,16,182.0,32,410,1,148.715
attention,16,182.0,32,615,1,182.561
attention,16,182.0,32,923,1,266.06
attention,16,182.0,32,1384,1,356.972
attention,16,182.0,32,2076,1,528.972
attention,16,182.0,32,3114,1,759.32
attention,16,182.0,32,4671,1,1115.17
attention,16,182.0,32,7006,1,1691.84
attention,16,182.0,32,10509,1,2549.9
attention,16,182.0,32,15764,1,3797.92
attention,16,182.0,32,16384,1,3959.51
attention,16,182.0,64,16,1,99.776
attention,16,182.0,64,24,1,99.808
attention,16,182.0,64,36,1,101.28
attention,16,182.0,64,54,1,102.689
attention,16,182.0,64,81,1,105.099
attention,16,182.0,64,122,1,109.76
attention,16,182.0,64,182,1,163.489
attention,16,182.0,64,273,1,221.27
attention,16,182.0,64,410,1,282.028
attention,16,182.0,64,615,1,348.428
attention,16,182.0,64,923,1,519.234
attention,16,182.0,64,1384,1,702.873
attention,16,182.0,64,2076,1,1062.61
attention,16,182.0,64,3114,1,1638
attention,16,182.0,64,4671,1,2699.25
attention,16,182.0,64,7006,1,4152.65
attention,16,182.0,64,10509,1,6246.44
attention,16,182.0,64,15764,1,9486.39
attention,16,182.0,64,16384,1,9878.23
attention,16,182.0,128,16,1,194.752
attention,16,182.0,128,24,1,187.681
attention,16,182.0,128,36,1,188.598
attention,16,182.0,128,54,1,192.576
attention,16,182.0,128,81,1,198.39
attention,16,182.0,128,122,1,213.494
attention,16,182.0,128,182,1,324.065
attention,16,182.0,128,273,1,448.653
attention,16,182.0,128,410,1,581.954
attention,16,182.0,128,615,1,736.984
attention,16,182.0,128,923,1,1100.16
attention,16,182.0,128,1384,1,1533.96
attention,16,182.0,128,2076,1,2668.5
attention,16,182.0,128,3114,1,5774.99
attention,16,182.0,128,4671,1,9236.34
attention,16,182.0,128,7006,1,13949.7
attention,16,182.0,128,10509,1,23674.5
attention,16,182.0,128,15764,1,41779.7
attention,16,182.0,128,16384,1,42819.9
attention,16,273.0,0,0,1,13.5147
attention,16,273.0,1,16,1,13.4283
attention,16,273.0,1,24,1,13.515
attention,16,273.0,1,36,1,13.5253
attention,16,273.0,1,54,1,13.5253
attention,16,273.0,1,81,1,13.7063
attention,16,273.0,1,122,1,13.5147
attention,16,273.0,1,182,1,13.5257
attention,16,273.0,1,273,1,14.187
attention,16,273.0,1,410,1,16.3627
attention,16,273.0,1,615,1,19.2753
attention,16,273.0,1,923,1,27.061
attention,16,273.0,1,1384,1,35.8187
attention,16,273.0,1,2076,1,52.192
attention,16,273.0,1,3114,1,74.4857
attention,16,273.0,1,4671,1,107.382
attention,16,273.0,1,7006,1,161.163
attention,16,273.0,1,10509,1,238.091
