layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,24,17408.0,128,54,1,459.191
attention,24,17408.0,128,81,1,460.12
attention,24,17408.0,128,122,1,465.805
attention,24,17408.0,128,182,1,526.989
attention,24,17408.0,128,273,1,595.586
attention,24,17408.0,128,410,1,666.391
attention,24,17408.0,128,615,1,753.603
attention,24,17408.0,128,923,1,942.34
attention,24,17408.0,128,1384,1,1151.29
attention,24,17408.0,128,2076,1,1701.62
attention,24,17408.0,128,3114,1,3486.07
attention,24,17408.0,128,4671,1,5096.61
attention,24,17408.0,128,7006,1,7671.49
attention,24,17408.0,128,10509,1,12621.7
attention,24,17408.0,128,15764,1,18378.4
attention,24,17408.0,128,16384,1,21048.4
attention,36,16.0,0,0,1,8.26633
attention,36,16.0,1,16,1,8.25567
attention,36,16.0,1,24,1,8.256
attention,36,16.0,1,36,1,8.17067
attention,36,16.0,1,54,1,8.21333
attention,36,16.0,1,81,1,8.30933
attention,36,16.0,1,122,1,8.256
attention,36,16.0,1,182,1,10.0587
attention,36,16.0,1,273,1,12.6937
attention,36,16.0,1,410,1,15.2213
attention,36,16.0,1,615,1,17.9627
attention,36,16.0,1,923,1,25.4503
attention,36,16.0,1,1384,1,33.6427
attention,36,16.0,1,2076,1,49.035
attention,36,16.0,1,3114,1,69.7177
attention,36,16.0,1,4671,1,100.949
attention,36,16.0,1,7006,1,147.041
attention,36,16.0,1,10509,1,220.875
attention,36,16.0,1,15764,1,324.833
attention,36,16.0,1,16384,1,337.452
attention,36,16.0,2,16,1,8.11767
attention,36,16.0,2,24,1,8.12767
attention,36,16.0,2,36,1,8.26633
attention,36,16.0,2,54,1,8.33033
attention,36,16.0,2,81,1,8.29867
attention,36,16.0,2,122,1,8.256
attention,36,16.0,2,182,1,10.1867
attention,36,16.0,2,273,1,12.6507
attention,36,16.0,2,410,1,15.2003
attention,36,16.0,2,615,1,18.0263
attention,36,16.0,2,923,1,25.568
attention,36,16.0,2,1384,1,33.6857
attention,36,16.0,2,2076,1,49.461
attention,36,16.0,2,3114,1,70.0163
attention,36,16.0,2,4671,1,101.259
attention,36,16.0,2,7006,1,147.915
attention,36,16.0,2,10509,1,219.969
attention,36,16.0,2,15764,1,326.626
attention,36,16.0,2,16384,1,338.486
attention,36,16.0,4,16,1,12.0213
attention,36,16.0,4,24,1,11.9893
attention,36,16.0,4,36,1,12.256
attention,36,16.0,4,54,1,12.0533
attention,36,16.0,4,81,1,12.2987
attention,36,16.0,4,122,1,12.501
attention,36,16.0,4,182,1,15.1263
attention,36,16.0,4,273,1,17.5577
attention,36,16.0,4,410,1,20.2883
attention,36,16.0,4,615,1,23.2107
attention,36,16.0,4,923,1,30.5813
attention,36,16.0,4,1384,1,39.3067
attention,36,16.0,4,2076,1,54.7313
attention,36,16.0,4,3114,1,75.958
attention,36,16.0,4,4671,1,107.574
attention,36,16.0,4,7006,1,154.508
attention,36,16.0,4,10509,1,224.758
attention,36,16.0,4,15764,1,334.881
attention,36,16.0,4,16384,1,347.469
attention,36,16.0,8,16,1,12.3937
attention,36,16.0,8,24,1,12.438
attention,36,16.0,8,36,1,12.4913
attention,36,16.0,8,54,1,12.7363
attention,36,16.0,8,81,1,12.95
attention,36,16.0,8,122,1,13.43
attention,36,16.0,8,182,1,17.2477
attention,36,16.0,8,273,1,22.539
attention,36,16.0,8,410,1,28.0957
attention,36,16.0,8,615,1,34.4213
attention,36,16.0,8,923,1,50.1123
attention,36,16.0,8,1384,1,67.6377
attention,36,16.0,8,2076,1,98.5923
attention,36,16.0,8,3114,1,141.824
attention,36,16.0,8,4671,1,205.462
attention,36,16.0,8,7006,1,299.287
attention,36,16.0,8,10509,1,446.69
attention,36,16.0,8,15764,1,676.622
attention,36,16.0,8,16384,1,706.381
attention,36,16.0,16,16,1,20.299
attention,36,16.0,16,24,1,20.277
attention,36,16.0,16,36,1,20.3307
attention,36,16.0,16,54,1,20.6407
attention,36,16.0,16,81,1,21.0777
attention,36,16.0,16,122,1,21.5897
attention,36,16.0,16,182,1,28.416
attention,36,16.0,16,273,1,36.8533
attention,36,16.0,16,410,1,44.9383
attention,36,16.0,16,615,1,54.272
attention,36,16.0,16,923,1,77.8987
attention,36,16.0,16,1384,1,103.115
attention,36,16.0,16,2076,1,149.142
attention,36,16.0,16,3114,1,212.087
attention,36,16.0,16,4671,1,306.764
attention,36,16.0,16,7006,1,448.951
attention,36,16.0,16,10509,1,689.304
attention,36,16.0,16,15764,1,1036.25
attention,36,16.0,16,16384,1,1074.39
attention,36,16.0,32,16,1,29.2693
attention,36,16.0,32,24,1,29.44
attention,36,16.0,32,36,1,29.5783
attention,36,16.0,32,54,1,29.9737
attention,36,16.0,32,81,1,30.656
attention,36,16.0,32,122,1,32.448
attention,36,16.0,32,182,1,46.613
attention,36,16.0,32,273,1,63.1793
attention,36,16.0,32,410,1,79.648
attention,36,16.0,32,615,1,98.5073
attention,36,16.0,32,923,1,144.129
attention,36,16.0,32,1384,1,194.273
attention,36,16.0,32,2076,1,286.305
attention,36,16.0,32,3114,1,412.055
attention,36,16.0,32,4671,1,604.952
attention,36,16.0,32,7006,1,916.495
attention,36,16.0,32,10509,1,1402.44
attention,36,16.0,32,15764,1,2082.92
attention,36,16.0,32,16384,1,2170.46
attention,36,16.0,64,16,1,52.928
attention,36,16.0,64,24,1,53.131
attention,36,16.0,64,36,1,53.504
attention,36,16.0,64,54,1,54.518
attention,36,16.0,64,81,1,55.606
attention,36,16.0,64,122,1,57.984
attention,36,16.0,64,182,1,86.8273
attention,36,16.0,64,273,1,117.589
attention,36,16.0,64,410,1,147.189
attention,36,16.0,64,615,1,181.462
attention,36,16.0,64,923,1,266.646
attention,36,16.0,64,1384,1,360.833
attention,36,16.0,64,2076,1,532.248
attention,36,16.0,64,3114,1,837.88
attention,36,16.0,64,4671,1,1387.76
attention,36,16.0,64,7006,1,2094.61
attention,36,16.0,64,10509,1,3136.38
attention,36,16.0,64,15764,1,4737.53
attention,36,16.0,64,16384,1,4888.29
attention,36,16.0,128,16,1,97.184
attention,36,16.0,128,24,1,97.792
attention,36,16.0,128,36,1,98.635
attention,36,16.0,128,54,1,100.428
attention,36,16.0,128,81,1,102.753
attention,36,16.0,128,122,1,110.325
attention,36,16.0,128,182,1,167.147
attention,36,16.0,128,273,1,233.1
attention,36,16.0,128,410,1,301.932
attention,36,16.0,128,615,1,383.138
attention,36,16.0,128,923,1,569.645
attention,36,16.0,128,1384,1,784.964
attention,36,16.0,128,2076,1,1292.25
attention,36,16.0,128,3114,1,2915.56
attention,36,16.0,128,4671,1,4630.22
attention,36,16.0,128,7006,1,6963.2
attention,36,16.0,128,10509,1,11130.6
attention,36,16.0,128,15764,1,19966.3
attention,36,16.0,128,16384,1,20036.6
attention,36,24.0,0,0,1,8.586
attention,36,24.0,1,16,1,8.37367
attention,36,24.0,1,24,1,8.363
attention,36,24.0,1,36,1,8.427
attention,36,24.0,1,54,1,8.29867
attention,36,24.0,1,81,1,8.55467
attention,36,24.0,1,122,1,8.48033
attention,36,24.0,1,182,1,10.283
attention,36,24.0,1,273,1,12.864
attention,36,24.0,1,410,1,15.3703
attention,36,24.0,1,615,1,18.1443
attention,36,24.0,1,923,1,25.792
attention,36,24.0,1,1384,1,33.76
attention,36,24.0,1,2076,1,49.323
attention,36,24.0,1,3114,1,70.0697
attention,36,24.0,1,4671,1,101.398
attention,36,24.0,1,7006,1,147.83
attention,36,24.0,1,10509,1,220.097
attention,36,24.0,1,15764,1,325.675
attention,36,24.0,1,16384,1,338.924
attention,36,24.0,2,16,1,8.40533
attention,36,24.0,2,24,1,8.267
attention,36,24.0,2,36,1,8.40533
attention,36,24.0,2,54,1,8.36267
attention,36,24.0,2,81,1,8.416
attention,36,24.0,2,122,1,8.395
attention,36,24.0,2,182,1,10.432
attention,36,24.0,2,273,1,12.8433
attention,36,24.0,2,410,1,15.4453
attention,36,24.0,2,615,1,18.2717
attention,36,24.0,2,923,1,25.792
attention,36,24.0,2,1384,1,34.1227
attention,36,24.0,2,2076,1,49.3867
attention,36,24.0,2,3114,1,70.496
attention,36,24.0,2,4671,1,101.408
attention,36,24.0,2,7006,1,148.225
attention,36,24.0,2,10509,1,221.153
attention,36,24.0,2,15764,1,327.031
attention,36,24.0,2,16384,1,338.818
attention,36,24.0,4,16,1,8.373
attention,36,24.0,4,24,1,8.459
attention,36,24.0,4,36,1,8.44767
attention,36,24.0,4,54,1,8.56533
attention,36,24.0,4,81,1,8.58667
attention,36,24.0,4,122,1,8.65133
attention,36,24.0,4,182,1,10.6237
attention,36,24.0,4,273,1,13.3227
attention,36,24.0,4,410,1,15.6583
attention,36,24.0,4,615,1,18.827
attention,36,24.0,4,923,1,26.4327
attention,36,24.0,4,1384,1,35.0933
attention,36,24.0,4,2076,1,51.3283
attention,36,24.0,4,3114,1,73.2487
attention,36,24.0,4,4671,1,104.747
attention,36,24.0,4,7006,1,151.51
attention,36,24.0,4,10509,1,224.225
attention,36,24.0,4,15764,1,335.628
attention,36,24.0,4,16384,1,348.577
attention,36,24.0,8,16,1,12.6723
attention,36,24.0,8,24,1,12.8213
attention,36,24.0,8,36,1,12.8743
attention,36,24.0,8,54,1,12.8
attention,36,24.0,8,81,1,13.088
attention,36,24.0,8,122,1,13.4717
attention,36,24.0,8,182,1,17.4613
attention,36,24.0,8,273,1,22.88
attention,36,24.0,8,410,1,28.1917
attention,36,24.0,8,615,1,34.6883
attention,36,24.0,8,923,1,50.3473
attention,36,24.0,8,1384,1,68.15
attention,36,24.0,8,2076,1,100.075
attention,36,24.0,8,3114,1,141.931
attention,36,24.0,8,4671,1,206.593
attention,36,24.0,8,7006,1,300.812
attention,36,24.0,8,10509,1,446.924
attention,36,24.0,8,15764,1,675.917
attention,36,24.0,8,16384,1,706.232
attention,36,24.0,16,16,1,17.099
attention,36,24.0,16,24,1,17.1627
attention,36,24.0,16,36,1,17.3333
attention,36,24.0,16,54,1,17.451
attention,36,24.0,16,81,1,18.0587
attention,36,24.0,16,122,1,18.592
attention,36,24.0,16,182,1,25.2907
attention,36,24.0,16,273,1,33.2697
attention,36,24.0,16,410,1,41.537
attention,36,24.0,16,615,1,51.584
attention,36,24.0,16,923,1,75.6267
attention,36,24.0,16,1384,1,101.579
attention,36,24.0,16,2076,1,148.545
attention,36,24.0,16,3114,1,212.097
attention,36,24.0,16,4671,1,307.35
attention,36,24.0,16,7006,1,451.117
attention,36,24.0,16,10509,1,692.312
attention,36,24.0,16,15764,1,1039.62
attention,36,24.0,16,16384,1,1074.59
attention,36,24.0,32,16,1,29.3333
attention,36,24.0,32,24,1,29.5147
attention,36,24.0,32,36,1,29.675
attention,36,24.0,32,54,1,30.1337
attention,36,24.0,32,81,1,31.0087
attention,36,24.0,32,122,1,32.5227
attention,36,24.0,32,182,1,46.7623
attention,36,24.0,32,273,1,62.8907
attention,36,24.0,32,410,1,79.8937
attention,36,24.0,32,615,1,98.2193
attention,36,24.0,32,923,1,144.374
attention,36,24.0,32,1384,1,194.348
attention,36,24.0,32,2076,1,287.212
attention,36,24.0,32,3114,1,413.442
attention,36,24.0,32,4671,1,605.549
attention,36,24.0,32,7006,1,918.628
attention,36,24.0,32,10509,1,1404.39
attention,36,24.0,32,15764,1,2082.01
attention,36,24.0,32,16384,1,2172.17
attention,36,24.0,64,16,1,52.5227
attention,36,24.0,64,24,1,52.704
attention,36,24.0,64,36,1,53.1213
attention,36,24.0,64,54,1,54.1227
attention,36,24.0,64,81,1,55.3173
attention,36,24.0,64,122,1,57.4293
attention,36,24.0,64,182,1,86.3147
attention,36,24.0,64,273,1,115.883
attention,36,24.0,64,410,1,145.728
attention,36,24.0,64,615,1,179.809
attention,36,24.0,64,923,1,265.686
attention,36,24.0,64,1384,1,359.404
attention,36,24.0,64,2076,1,530.306
attention,36,24.0,64,3114,1,837.038
attention,36,24.0,64,4671,1,1387.64
attention,36,24.0,64,7006,1,2094.65
attention,36,24.0,64,10509,1,3133.61
attention,36,24.0,64,15764,1,4717.75
attention,36,24.0,64,16384,1,4897.05
attention,36,24.0,128,16,1,95.681
attention,36,24.0,128,24,1,95.8937
attention,36,24.0,128,36,1,96.9707
attention,36,24.0,128,54,1,98.923
attention,36,24.0,128,81,1,102.134
attention,36,24.0,128,122,1,110.348
attention,36,24.0,128,182,1,167.446
attention,36,24.0,128,273,1,233.462
attention,36,24.0,128,410,1,301.59
attention,36,24.0,128,615,1,382.38
attention,36,24.0,128,923,1,569.677
attention,36,24.0,128,1384,1,785.09
attention,36,24.0,128,2076,1,1297.64
attention,36,24.0,128,3114,1,2892.17
attention,36,24.0,128,4671,1,4630.74
attention,36,24.0,128,7006,1,6968
attention,36,24.0,128,10509,1,10929.7
attention,36,24.0,128,15764,1,16388.2
attention,36,24.0,128,16384,1,20804.3
attention,36,36.0,0,0,1,8.39467
attention,36,36.0,1,16,1,8.363
attention,36,36.0,1,24,1,8.30933
attention,36,36.0,1,36,1,8.42633
attention,36,36.0,1,54,1,8.39433
attention,36,36.0,1,81,1,8.39533
attention,36,36.0,1,122,1,8.37333
attention,36,36.0,1,182,1,10.1653
attention,36,36.0,1,273,1,12.7573
attention,36,36.0,1,410,1,15.2643
attention,36,36.0,1,615,1,18.1017
attention,36,36.0,1,923,1,25.5043
attention,36,36.0,1,1384,1,33.6217
attention,36,36.0,1,2076,1,48.9713
attention,36,36.0,1,3114,1,69.995
attention,36,36.0,1,4671,1,100.992
attention,36,36.0,1,7006,1,147.415
attention,36,36.0,1,10509,1,219.296
attention,36,36.0,1,15764,1,324.994
attention,36,36.0,1,16384,1,338.091
attention,36,36.0,2,16,1,8.192
attention,36,36.0,2,24,1,8.16
attention,36,36.0,2,36,1,8.30933
attention,36,36.0,2,54,1,8.33067
attention,36,36.0,2,81,1,8.33033
attention,36,36.0,2,122,1,8.32
attention,36,36.0,2,182,1,10.2397
attention,36,36.0,2,273,1,12.6823
attention,36,36.0,2,410,1,15.2217
attention,36,36.0,2,615,1,18.155
attention,36,36.0,2,923,1,25.7387
attention,36,36.0,2,1384,1,33.9943
attention,36,36.0,2,2076,1,49.462
attention,36,36.0,2,3114,1,70.187
attention,36,36.0,2,4671,1,101.813
attention,36,36.0,2,7006,1,148.15
attention,36,36.0,2,10509,1,219.638
attention,36,36.0,2,15764,1,325.303
attention,36,36.0,2,16384,1,338.177
attention,36,36.0,4,16,1,8.23467
attention,36,36.0,4,24,1,8.384
attention,36,36.0,4,36,1,8.245
attention,36,36.0,4,54,1,8.288
attention,36,36.0,4,81,1,8.53233
attention,36,36.0,4,122,1,8.448
attention,36,36.0,4,182,1,10.3787
attention,36,36.0,4,273,1,13.1307
attention,36,36.0,4,410,1,15.4453
attention,36,36.0,4,615,1,18.6133
attention,36,36.0,4,923,1,26.475
attention,36,36.0,4,1384,1,34.9657
attention,36,36.0,4,2076,1,50.954
attention,36,36.0,4,3114,1,72.395
attention,36,36.0,4,4671,1,104.405
attention,36,36.0,4,7006,1,150.698
attention,36,36.0,4,10509,1,223.745
attention,36,36.0,4,15764,1,335.222
attention,36,36.0,4,16384,1,347.597
attention,36,36.0,8,16,1,12.4587
attention,36,36.0,8,24,1,12.576
attention,36,36.0,8,36,1,12.5647
attention,36,36.0,8,54,1,12.7143
attention,36,36.0,8,81,1,12.9923
attention,36,36.0,8,122,1,13.2693
attention,36,36.0,8,182,1,17.2373
attention,36,36.0,8,273,1,22.741
attention,36,36.0,8,410,1,27.9467
attention,36,36.0,8,615,1,34.1973
attention,36,36.0,8,923,1,50.2513
attention,36,36.0,8,1384,1,67.8613
attention,36,36.0,8,2076,1,98.9447
attention,36,36.0,8,3114,1,141.718
attention,36,36.0,8,4671,1,205.58
attention,36,36.0,8,7006,1,299.361
attention,36,36.0,8,10509,1,445.57
attention,36,36.0,8,15764,1,677.369
attention,36,36.0,8,16384,1,705.347
attention,36,36.0,16,16,1,17.0023
attention,36,36.0,16,24,1,17.0243
attention,36,36.0,16,36,1,17.0777
attention,36,36.0,16,54,1,17.3443
attention,36,36.0,16,81,1,17.675
attention,36,36.0,16,122,1,18.4637
attention,36,36.0,16,182,1,25.312
attention,36,36.0,16,273,1,33.0997
attention,36,36.0,16,410,1,41.44
attention,36,36.0,16,615,1,51.4877
attention,36,36.0,16,923,1,75.424
attention,36,36.0,16,1384,1,101.28
attention,36,36.0,16,2076,1,147.873
attention,36,36.0,16,3114,1,210.721
attention,36,36.0,16,4671,1,305.986
attention,36,36.0,16,7006,1,448.983
attention,36,36.0,16,10509,1,691.118
attention,36,36.0,16,15764,1,1037
attention,36,36.0,16,16384,1,1075.03
attention,36,36.0,32,16,1,29.067
attention,36,36.0,32,24,1,29.3117
attention,36,36.0,32,36,1,29.5893
attention,36,36.0,32,54,1,29.942
attention,36,36.0,32,81,1,30.5067
attention,36,36.0,32,122,1,32.107
attention,36,36.0,32,182,1,46.528
attention,36,36.0,32,273,1,62.8807
attention,36,36.0,32,410,1,79.2853
attention,36,36.0,32,615,1,98.2087
attention,36,36.0,32,923,1,143.648
attention,36,36.0,32,1384,1,193.697
attention,36,36.0,32,2076,1,286.081
attention,36,36.0,32,3114,1,412.375
attention,36,36.0,32,4671,1,605.602
attention,36,36.0,32,7006,1,917.518
attention,36,36.0,32,10509,1,1403.58
attention,36,36.0,32,15764,1,2086.08
attention,36,36.0,32,16384,1,2170.96
attention,36,36.0,64,16,1,52.4587
attention,36,36.0,64,24,1,52.7897
attention,36,36.0,64,36,1,53.2587
attention,36,36.0,64,54,1,54.2617
attention,36,36.0,64,81,1,55.2537
attention,36,36.0,64,122,1,57.302
attention,36,36.0,64,182,1,86.1867
attention,36,36.0,64,273,1,115.82
attention,36,36.0,64,410,1,145.483
attention,36,36.0,64,615,1,179.82
attention,36,36.0,64,923,1,265.089
attention,36,36.0,64,1384,1,359.542
attention,36,36.0,64,2076,1,531.053
attention,36,36.0,64,3114,1,837.049
attention,36,36.0,64,4671,1,1386.13
attention,36,36.0,64,7006,1,2092.21
attention,36,36.0,64,10509,1,3131.91
attention,36,36.0,64,15764,1,4726.07
attention,36,36.0,64,16384,1,4893
attention,36,36.0,128,16,1,95.595
attention,36,36.0,128,24,1,95.7767
attention,36,36.0,128,36,1,97.078
attention,36,36.0,128,54,1,99.052
attention,36,36.0,128,81,1,102.059
attention,36,36.0,128,122,1,109.963
attention,36,36.0,128,182,1,167.36
attention,36,36.0,128,273,1,232.887
attention,36,36.0,128,410,1,301.324
attention,36,36.0,128,615,1,383.415
attention,36,36.0,128,923,1,569.656
attention,36,36.0,128,1384,1,785.7
attention,36,36.0,128,2076,1,1290.54
attention,36,36.0,128,3114,1,2887.12
attention,36,36.0,128,4671,1,4630.65
attention,36,36.0,128,7006,1,6987.1
attention,36,36.0,128,10509,1,10783.9
attention,36,36.0,128,15764,1,18513.4
attention,36,36.0,128,16384,1,20089.5
attention,36,54.0,0,0,1,8.52167
attention,36,54.0,1,16,1,8.33067
attention,36,54.0,1,24,1,8.32033
attention,36,54.0,1,36,1,8.34067
attention,36,54.0,1,54,1,8.384
attention,36,54.0,1,81,1,8.416
attention,36,54.0,1,122,1,8.39433
attention,36,54.0,1,182,1,10.2713
attention,36,54.0,1,273,1,12.8003
attention,36,54.0,1,410,1,15.2323
attention,36,54.0,1,615,1,18.0693
attention,36,54.0,1,923,1,25.6853
attention,36,54.0,1,1384,1,33.579
attention,36,54.0,1,2076,1,48.9813
attention,36,54.0,1,3114,1,70.155
attention,36,54.0,1,4671,1,101.099
attention,36,54.0,1,7006,1,147.521
attention,36,54.0,1,10509,1,219.553
attention,36,54.0,1,15764,1,325.44
attention,36,54.0,1,16384,1,338.326
attention,36,54.0,2,16,1,8.24533
attention,36,54.0,2,24,1,8.277
attention,36,54.0,2,36,1,8.32033
attention,36,54.0,2,54,1,8.363
attention,36,54.0,2,81,1,8.45867
attention,36,54.0,2,122,1,8.416
attention,36,54.0,2,182,1,10.3253
attention,36,54.0,2,273,1,12.7677
attention,36,54.0,2,410,1,15.2213
attention,36,54.0,2,615,1,18.3043
attention,36,54.0,2,923,1,25.5893
attention,36,54.0,2,1384,1,33.813
attention,36,54.0,2,2076,1,49.3017
attention,36,54.0,2,3114,1,70.3577
attention,36,54.0,2,4671,1,101.43
attention,36,54.0,2,7006,1,147.756
attention,36,54.0,2,10509,1,219.681
attention,36,54.0,2,15764,1,325.857
attention,36,54.0,2,16384,1,339.181
attention,36,54.0,4,16,1,8.31967
attention,36,54.0,4,24,1,8.341
attention,36,54.0,4,36,1,8.384
attention,36,54.0,4,54,1,8.59733
attention,36,54.0,4,81,1,8.459
attention,36,54.0,4,122,1,8.416
attention,36,54.0,4,182,1,10.4
attention,36,54.0,4,273,1,13.0027
attention,36,54.0,4,410,1,15.4987
attention,36,54.0,4,615,1,18.5173
attention,36,54.0,4,923,1,26.197
attention,36,54.0,4,1384,1,34.9657
attention,36,54.0,4,2076,1,50.7517
attention,36,54.0,4,3114,1,72.9817
attention,36,54.0,4,4671,1,104.374
attention,36,54.0,4,7006,1,150.838
